gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000116341	ENSDARG00000116341	FP103009.1	2.35976886740919	0.0144400532481196	0.279329268324778	0.821103620332793	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000062080	ENSDARG00000062080	shc2	3.71983806481544	0.0144439407198573	0.313075269242841	0.822688738071817	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000062372	ENSDARG00000062372	nrd1b	12.491276105613	0.0144447548830156	0.21097430001341	0.795888556484615	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000096428	ENSDARG00000096428	si:dkey-217d24.6	45.5429451407174	0.014451596662657	0.142328159695326	0.719288867878424	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000011809	ENSDARG00000011809	mical1	12.5801058279395	0.0144558180078261	0.228556765753772	0.805454071883016	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000104009	ENSDARG00000104009	si:dkey-264f17.3	1.14261240344056	0.0144595643717341	0.354217264685176	0.815714071018831	NA	FALSE	FALSE	not DE
ENSDARG00000016964	ENSDARG00000016964	NA	4.66330287272026	0.0144612353640001	0.232375354025934	0.807157746212031	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000006447	ENSDARG00000006447	slc19a3a	0.532231084259998	0.0144669765375759	0.522208890518188	0.755667554937703	NA	FALSE	FALSE	not DE
ENSDARG00000068050	ENSDARG00000068050	agbl4	0.723190636004576	0.0144710046506334	0.438394143442065	0.783859275224057	NA	FALSE	FALSE	not DE
ENSDARG00000098888	ENSDARG00000098888	CU861459.1	0.614994075443372	0.0144876001735439	0.420955862331277	0.790394894537164	NA	FALSE	FALSE	not DE
ENSDARG00000040253	ENSDARG00000040253	onecutl	0.576326184639239	0.0144990104813932	0.367593312718167	0.811119833160172	NA	FALSE	FALSE	not DE
ENSDARG00000044179	ENSDARG00000044179	rbms2a	14.9879421389047	0.0145045470703906	0.15591638708451	0.7407245416916	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000062631	ENSDARG00000062631	npffr1l2	5.2990068752037	0.0145077591637506	0.272140187052336	0.819082671686781	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000089838	ENSDARG00000089838	si:dkey-262k9.4	0.395808132978536	0.0145077699013151	0.427898142843438	0.787372628065821	NA	FALSE	FALSE	not DE
ENSDARG00000105136	ENSDARG00000105136	ccdc50	92.9935325955726	0.0145079240570946	0.110062011310721	0.635782714957579	0.983939787915625	FALSE	FALSE	not DE
ENSDARG00000109607	ENSDARG00000109607	CABZ01059559.1	0.584171419062386	0.0145081888792048	0.350847842120934	0.816024118751717	NA	FALSE	FALSE	not DE
ENSDARG00000087873	ENSDARG00000087873	eevs	0.39922960466443	0.0145083200404716	0.476676221887176	0.769948733388231	NA	FALSE	FALSE	not DE
ENSDARG00000058306	ENSDARG00000058306	prpf18	12.1839514753561	0.0145141831324278	0.181352620349371	0.77131677281873	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000101452	ENSDARG00000101452	NA	0.375737507385803	0.0145146638291425	0.414498848848994	0.792628749346666	NA	FALSE	FALSE	not DE
ENSDARG00000044380	ENSDARG00000044380	rbmx2	21.1256061726889	0.0145188409471213	0.231229036869858	0.805885036399377	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000045142	ENSDARG00000045142	hbae5	0.426686185708142	0.0145189447239887	0.411625795881653	0.793740110313395	NA	FALSE	FALSE	not DE
ENSDARG00000052782	ENSDARG00000052782	glrba	0.555637911159268	0.0145213328128695	0.491674383214729	0.764876991690596	NA	FALSE	FALSE	not DE
ENSDARG00000059498	ENSDARG00000059498	arl16	2.89189361039244	0.0145220484129979	0.301863070485483	0.821945147795725	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000101193	ENSDARG00000101193	BX855614.3	13.0810606859555	0.014522473847732	0.242724539051037	0.810645575360079	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000040735	ENSDARG00000040735	crygm6	0.451473665460957	0.0145232644258508	0.427171133925124	0.787444035255713	NA	FALSE	FALSE	not DE
ENSDARG00000060315	ENSDARG00000060315	rabgap1l2	4.52004197151874	0.0145333348879077	0.249353327654362	0.812857922192582	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000103264	ENSDARG00000103264	si:dkey-25g12.4	0.350154523261472	0.014567843405073	0.420859746944082	0.789339552845439	NA	FALSE	FALSE	not DE
ENSDARG00000059246	ENSDARG00000059246	hnrnpd	122.821321053575	0.0145719111631586	0.211951434135402	0.794750022477257	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000057403	ENSDARG00000057403	CR847953.1	8.94676231881797	0.0145728003997063	0.2764661784722	0.819060030140869	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000032013	ENSDARG00000032013	pafah1b1a	18.6603492286933	0.0145731633057827	0.205445249322249	0.790447611498376	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000074590	ENSDARG00000074590	wdpcp	0.525372058569906	0.0145767321145809	0.407997970822521	0.794452065489971	NA	FALSE	FALSE	not DE
ENSDARG00000053483	ENSDARG00000053483	zgc:113054	19.3005605557498	0.0145818824875694	0.196903262334472	0.784023111723152	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000112141	ENSDARG00000112141	znf1169	24.1455159467235	0.0145838387835901	0.193711526109628	0.781426311024224	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000079371	ENSDARG00000079371	lrrc3ca	0.845501762720305	0.0145895403377508	0.376501078749443	0.806840045066885	NA	FALSE	FALSE	not DE
ENSDARG00000099843	ENSDARG00000099843	nedd4a	1.37717025471941	0.0145904534782425	0.315322114564807	0.820825606788887	NA	FALSE	FALSE	not DE
ENSDARG00000113571	ENSDARG00000113571	CR925711.2	10.6763962035	0.0145953896253114	0.264510788854172	0.816392245751602	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000011545	ENSDARG00000011545	arrb2b	13.384052781066	0.0145973072457608	0.158778397404843	0.743233725188005	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000056833	ENSDARG00000056833	svopa	17.0787560805617	0.014604132196175	0.286607101712897	0.820047466476327	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000086980	ENSDARG00000086980	mbd6	40.4988578691071	0.0146178759488434	0.177671383054782	0.765955219253268	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000076416	ENSDARG00000076416	shroom2a	73.6619896981696	0.0146205692559389	0.183923389111529	0.772182339077016	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000104125	ENSDARG00000104125	ttc6	0.75615144318267	0.0146215914684598	0.389971275770949	0.801224925069669	NA	FALSE	FALSE	not DE
ENSDARG00000112213	ENSDARG00000112213	BX005321.1	0.891772349502881	0.0146239884289298	0.363655701419779	0.810866240772759	NA	FALSE	FALSE	not DE
ENSDARG00000084789	ENSDARG00000084789	CT573302.1	0.222396920546542	0.0146263448980628	0.527739324892224	0.751259953292229	NA	FALSE	FALSE	not DE
ENSDARG00000038768	ENSDARG00000038768	mrpl12	13.2785285192854	0.0146333781716657	0.2223601976488	0.799959776069257	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000077897	ENSDARG00000077897	znf296	8.6433604589896	0.0146388703248664	0.278631872245528	0.818606428289002	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000054619	ENSDARG00000054619	fras1	3.62899989527718	0.0146399003414176	0.287990205012425	0.819759714364463	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000008014	ENSDARG00000008014	nudt17	2.59504493441263	0.0146460401484653	0.274151982274681	0.817778534300753	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000013539	ENSDARG00000013539	ikzf1	0.658127654364016	0.0146462593678662	0.485781171200381	0.76492019203695	NA	FALSE	FALSE	not DE
ENSDARG00000052122	ENSDARG00000052122	rag1	0.78000908754911	0.0146488160845292	0.334483906165286	0.817881271542749	NA	FALSE	FALSE	not DE
ENSDARG00000069250	ENSDARG00000069250	uacaa	28.3943263663684	0.0146559557795197	0.192518915241932	0.779373075368607	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000059279	ENSDARG00000059279	tfap2a	458.388171135086	0.0146585593613611	0.247866266929019	0.810781370040738	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000056130	ENSDARG00000056130	neurog1	9.55035442899555	0.014659857970008	0.260245296628003	0.814532433740166	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000105362	ENSDARG00000105362	faim2b	4.82804907627551	0.0146617549086823	0.261787784524807	0.814909543430529	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000021916	ENSDARG00000021916	vax1	0.423938077291426	0.0146657012443183	0.431540948009447	0.783767225203227	NA	FALSE	FALSE	not DE
ENSDARG00000107642	ENSDARG00000107642	CR456684.2	0.314827127393798	0.0146761074866725	0.527446079309793	0.750586590402315	NA	FALSE	FALSE	not DE
ENSDARG00000101631	ENSDARG00000101631	etfa	8.46638940576148	0.014684636942103	0.234468675934188	0.805192307575509	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000027078	ENSDARG00000027078	cnppd1	54.6326831592119	0.0146864393658732	0.198165894136213	0.783499004141665	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000032623	ENSDARG00000032623	rcan3	0.564736280416979	0.0146877500991403	0.410299245159605	0.79202383317809	NA	FALSE	FALSE	not DE
ENSDARG00000096269	ENSDARG00000096269	CR388364.1	2.19235877365605	0.0146937948286424	0.317571864039063	0.819445467190689	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000099684	ENSDARG00000099684	trim35-24	0.374792464526639	0.0146998554351338	0.449193883522487	0.776636301703531	NA	FALSE	FALSE	not DE
ENSDARG00000088831	ENSDARG00000088831	si:dkey-81j8.6	6.43346428473477	0.0147041857323413	0.314543082933658	0.819523234165522	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000034095	ENSDARG00000034095	si:dkey-59l11.10	4.82721305814918	0.0147135819805428	0.253568118428325	0.811956035566975	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000095482	ENSDARG00000095482	NA	0.603065168573015	0.0147169496091927	0.362178555384001	0.810191357958812	NA	FALSE	FALSE	not DE
ENSDARG00000114894	ENSDARG00000114894	znf1026	41.2605956955833	0.0147179243961808	0.241693352764605	0.807764314388501	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000057590	ENSDARG00000057590	si:ch1073-396h14.1	15.8409961928366	0.0147212755177925	0.204548446187914	0.787736461709569	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000053568	ENSDARG00000053568	pstpip1b	13.543193882445	0.0147247691514259	0.249020963802498	0.810344816097974	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000053152	ENSDARG00000053152	pcmtd1	24.7925636921072	0.0147304673030167	0.152514586593013	0.731536515692413	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000089879	ENSDARG00000089879	soul5l	0.374012343092666	0.0147324081220069	0.475320544039673	0.767094483408313	NA	FALSE	FALSE	not DE
ENSDARG00000079323	ENSDARG00000079323	rgmb	14.993581732963	0.0147404887951779	0.15083777936638	0.728668469030297	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000044400	ENSDARG00000044400	wdr78	1.14794553075802	0.0147417820413539	0.334146678144554	0.816827612421467	NA	FALSE	FALSE	not DE
ENSDARG00000068064	ENSDARG00000068064	sirt1	19.0440515356217	0.0147427209567193	0.165454162967556	0.749750114490578	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000015997	ENSDARG00000015997	mfsd5	25.2157934538297	0.0147478149735048	0.174508128322623	0.760482780681083	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000076280	ENSDARG00000076280	ppp1r1b	0.272351341719957	0.0147593616723659	0.516443953302604	0.753104121871103	NA	FALSE	FALSE	not DE
ENSDARG00000098817	ENSDARG00000098817	NA	0.776577718094974	0.0147651597211127	0.394675990065241	0.797458321788055	NA	FALSE	FALSE	not DE
ENSDARG00000061466	ENSDARG00000061466	cpne5a	0.432334183662555	0.0147683100580636	0.410065441420319	0.791044790409303	NA	FALSE	FALSE	not DE
ENSDARG00000110151	ENSDARG00000110151	ank3b	1.01162542110283	0.0147796951331655	0.411442252540486	0.790322533918394	NA	FALSE	FALSE	not DE
ENSDARG00000075795	ENSDARG00000075795	nol7	30.1905833600978	0.0147917206019168	0.205602757660819	0.787488249487482	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000067608	ENSDARG00000067608	zswim7	22.55274458454	0.0148013102706974	0.169466312428507	0.753776327312937	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000093656	ENSDARG00000093656	si:dkeyp-2e4.6	0.535285770257009	0.0148103470004104	0.388785126058616	0.799271270651156	NA	FALSE	FALSE	not DE
ENSDARG00000088490	ENSDARG00000088490	CR385078.1	89.3087463744782	0.0148151361284323	0.253031916348414	0.810525418735836	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000094160	ENSDARG00000094160	si:ch73-160h15.3	324.90982379038	0.0148246550805942	0.234149512370746	0.803239206181255	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000010878	ENSDARG00000010878	cdkn1ca	269.742882154667	0.0148249904014352	0.228586304195832	0.800622936643704	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000110403	ENSDARG00000110403	CR388363.3	0.871842480214669	0.0148290310075035	0.310802607681068	0.81821862842251	NA	FALSE	FALSE	not DE
ENSDARG00000026499	ENSDARG00000026499	ppm1e	1.60186152827904	0.0148292194871509	0.351576816038668	0.811929482762362	NA	FALSE	FALSE	not DE
ENSDARG00000117647	ENSDARG00000117647	LO017700.2	1.22025559593746	0.0148363861222078	0.331126306088305	0.816191521507699	NA	FALSE	FALSE	not DE
ENSDARG00000053574	ENSDARG00000053574	fancd2	22.4942441096981	0.0148402971342499	0.193412494045269	0.777418158767415	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000015290	ENSDARG00000015290	sacm1la	20.8181404865946	0.0148403462355409	0.158507802049527	0.738652299836938	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000077877	ENSDARG00000077877	znfl1h	412.829891493302	0.0148444736867638	0.223866233886158	0.797953879376468	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000053875	ENSDARG00000053875	cryba1b	0.297873254090426	0.01485004963494	0.459013624250051	0.770971049244957	NA	FALSE	FALSE	not DE
ENSDARG00000105350	ENSDARG00000105350	si:ch1073-153i20.4	406.984546642743	0.0148514966745054	0.262549610704716	0.812775232336638	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000116690	ENSDARG00000116690	BX936298.3	0.666817644551172	0.014856253353386	0.394624871207223	0.796296770265111	NA	FALSE	FALSE	not DE
ENSDARG00000037262	ENSDARG00000037262	cdkn2a/b	6.45028642211988	0.0148587381897356	0.306732096699089	0.817963467698532	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000016968	ENSDARG00000016968	tmem214	9.89774548421014	0.0148657594300319	0.186960867416593	0.771332196953303	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000019487	ENSDARG00000019487	tmx1	19.2577585267302	0.0148702731587781	0.180367938878852	0.76482507630929	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000102937	ENSDARG00000102937	hspbp1	15.7756771132351	0.0148749671350823	0.183195997150662	0.767593955706769	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000005612	ENSDARG00000005612	aph1b	26.328873407032	0.0148852832778549	0.178316177157927	0.762452385327514	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000095126	ENSDARG00000095126	si:dkey-82i20.2	21.9809485548488	0.01489157325518	0.223190456096943	0.796966877673091	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000096794	ENSDARG00000096794	BX119915.2	2.63983578056514	0.0148954519601037	0.28463771816691	0.816344085696337	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000080698	ENSDARG00000080698	AL954715.3	1.47528403966871	0.014896573257321	0.315535644258971	0.817183728939379	NA	FALSE	FALSE	not DE
ENSDARG00000014148	ENSDARG00000014148	med22	64.8070689114277	0.0149052724043353	0.245818796743086	0.806947811317938	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000018726	ENSDARG00000018726	slco3a1	0.366805771375776	0.0149094478538289	0.509212746919836	0.753243863946288	NA	FALSE	FALSE	not DE
ENSDARG00000101844	ENSDARG00000101844	mibp2	20.8847291318092	0.0149099786761106	0.229906370554946	0.800154204670053	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000042552	ENSDARG00000042552	cacna1sb	80.3283425191716	0.0149193158630381	0.218736587806728	0.794109785760948	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000100407	ENSDARG00000100407	si:ch211-166e11.5	8.64626976335488	0.0149236905903548	0.194782084740122	0.777344169272954	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000056128	ENSDARG00000056128	fastkd1	10.3392791831958	0.0149245442169346	0.159082554079028	0.738028232635558	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000056656	ENSDARG00000056656	tspan18a	5.08201612997962	0.0149382166185804	0.250658223066925	0.808223094959362	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000055481	ENSDARG00000055481	atf7b	50.1521846341508	0.0149398518736685	0.113949622007917	0.638406232084503	0.983939787915625	FALSE	FALSE	not DE
ENSDARG00000038505	ENSDARG00000038505	polr2h	16.9926324004187	0.0149473178594601	0.198841442972988	0.780273632189093	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000116356	ENSDARG00000116356	CU607104.1	0.520408269252257	0.0149473689982532	0.417559715506841	0.785539068810601	NA	FALSE	FALSE	not DE
ENSDARG00000033832	ENSDARG00000033832	ampd1	4.83900997651836	0.0149476883864592	0.199885132451032	0.781078591809546	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000037675	ENSDARG00000037675	npm1b	27.0231995110021	0.0149477164211301	0.14323816118332	0.711538905280974	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000081895	ENSDARG00000081895	BX927310.1	0.419866951006827	0.0149483232544482	0.414855491281628	0.786647039777539	NA	FALSE	FALSE	not DE
ENSDARG00000088171	ENSDARG00000088171	ciartb	4.14935676711273	0.014954768248107	0.256973617005822	0.809987041994218	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000087844	ENSDARG00000087844	plekhn1	2046.61544032305	0.0149601180623921	0.266858158571443	0.812485807894114	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000089536	ENSDARG00000089536	erbb4b	7.53601890936775	0.0149724392548602	0.234862695285529	0.801648955454524	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000060320	ENSDARG00000060320	dcaf5	7.87435998525159	0.0149739208072596	0.218252023377158	0.793092571596588	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000102624	ENSDARG00000102624	kif22	69.8538788405548	0.0149744557174988	0.148701061542677	0.720846717738442	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000070151	ENSDARG00000070151	nfyc	51.1012941471398	0.0149755093402421	0.134170832071431	0.692469221639292	0.990115591658038	FALSE	FALSE	not DE
ENSDARG00000035399	ENSDARG00000035399	ankra2	1.77694245828156	0.0149825463542868	0.25952502366896	0.810367001596427	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000071087	ENSDARG00000071087	slc35b4	28.5396159341015	0.0149897062424666	0.179513053504417	0.762088076081959	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000102990	ENSDARG00000102990	or109-5	0.848727178918743	0.0149944215840943	0.360658596315301	0.807260614219453	NA	FALSE	FALSE	not DE
ENSDARG00000081232	ENSDARG00000081232	dre-mir-454b	0.565521813414411	0.0149997759654377	0.388171129209808	0.797089285635987	NA	FALSE	FALSE	not DE
ENSDARG00000057687	ENSDARG00000057687	sbk3	0.243416432016203	0.0150002882675983	0.527832968337171	0.745402019667378	NA	FALSE	FALSE	not DE
ENSDARG00000060222	ENSDARG00000060222	scn1ba	0.231661766325359	0.0150039678624237	0.494983556249067	0.756547933341997	NA	FALSE	FALSE	not DE
ENSDARG00000014626	ENSDARG00000014626	dlx3b	1.23993995131975	0.0150052398530869	0.32082563849777	0.815476269358909	NA	FALSE	FALSE	not DE
ENSDARG00000112716	ENSDARG00000112716	BX324177.14	2.27888088049041	0.0150052583796617	0.320748354643035	0.815483401202091	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000052623	ENSDARG00000052623	bsdc1	35.0955982686098	0.0150170643208877	0.166260675171163	0.746235274755088	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000110024	ENSDARG00000110024	FQ377903.3	4.76630374252901	0.0150210913571206	0.275572174575039	0.813504181556271	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000105638	ENSDARG00000105638	CT027989.1	4.99494159195387	0.0150322509569603	0.225284236182105	0.796216294775799	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000056774	ENSDARG00000056774	gpr37l1b	0.587815023573313	0.0150452270990835	0.365319827653506	0.805115014851662	NA	FALSE	FALSE	not DE
ENSDARG00000042833	ENSDARG00000042833	rffl	3.79246781328113	0.0150511132888988	0.235167335404917	0.800770455181013	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000016181	ENSDARG00000016181	trim33	86.2452920529469	0.0150533453803046	0.166880633489849	0.746431866133165	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000083699	ENSDARG00000083699	CT027646.4	0.527253066458384	0.0150536074752661	0.407376096977321	0.788377251211818	NA	FALSE	FALSE	not DE
ENSDARG00000097115	ENSDARG00000097115	si:dkey-27l15.1	0.682526299855796	0.0150543957226805	0.408251526068998	0.787997710873537	NA	FALSE	FALSE	not DE
ENSDARG00000074340	ENSDARG00000074340	serf2	16.8971515283176	0.0150589818620935	0.204001206493217	0.782585676481404	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000093575	ENSDARG00000093575	AL929493.1	1.01198618774399	0.0150611416600892	0.356118328225857	0.807829997787552	NA	FALSE	FALSE	not DE
ENSDARG00000103618	ENSDARG00000103618	btr18	20.185636153128	0.0150626152451518	0.182421300557621	0.763952182151953	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000087843	ENSDARG00000087843	cntn1a	18.7990646221219	0.0150646626232637	0.182431945075173	0.763931547724399	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000036045	ENSDARG00000036045	penkb	0.69905926967941	0.0150680134954583	0.334379879105294	0.812892500951583	NA	FALSE	FALSE	not DE
ENSDARG00000095198	ENSDARG00000095198	znf1132	1.45903196344018	0.0150750806126497	0.308553525497171	0.815372944694598	NA	FALSE	FALSE	not DE
ENSDARG00000088656	ENSDARG00000088656	si:ch211-212k18.6	0.751358758361549	0.0150804854287286	0.360954220120408	0.806111438727291	NA	FALSE	FALSE	not DE
ENSDARG00000043003	ENSDARG00000043003	pcyt2	42.8360216003198	0.0150808024227652	0.145867874800365	0.713891232034798	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000100337	ENSDARG00000100337	CR556710.1	0.464194052744218	0.0150843641562391	0.441719660896918	0.774004479547208	NA	FALSE	FALSE	not DE
ENSDARG00000116838	ENSDARG00000116838	taar19s	0.682775834336601	0.015084912679529	0.361177661196947	0.805985945622041	NA	FALSE	FALSE	not DE
ENSDARG00000020946	ENSDARG00000020946	auts2b	13.4645338600453	0.0150983888483585	0.260139837379352	0.80911163189283	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000070057	ENSDARG00000070057	si:dkey-69o16.5	0.542114010286203	0.0150992978178452	0.39245317957101	0.79405155193313	NA	FALSE	FALSE	not DE
ENSDARG00000043012	ENSDARG00000043012	napgb	2.24499303365718	0.0151065593085574	0.308480278428272	0.815002477170003	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000069589	ENSDARG00000069589	tmem222a	2.11993498535928	0.0151065946348714	0.271666626509559	0.811739065951776	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000014333	ENSDARG00000014333	ormdl1	43.8086475428377	0.015110171270086	0.191231236386776	0.77156411404286	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000003429	ENSDARG00000003429	hnrnpdl	27.5955824171573	0.0151108855129619	0.195163665237828	0.774936634947789	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000116175	ENSDARG00000116175	FP101887.5	0.48247012129451	0.0151219260937202	0.412930343538491	0.785127708324925	NA	FALSE	FALSE	not DE
ENSDARG00000010130	ENSDARG00000010130	smpdl3b	0.31104210593035	0.0151219487108044	0.480352598946168	0.759676073055294	NA	FALSE	FALSE	not DE
ENSDARG00000063258	ENSDARG00000063258	rfx5	22.8801608035334	0.0151224461799877	0.190268033533349	0.770522936689807	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000030621	ENSDARG00000030621	th	0.491781081109548	0.0151225386449441	0.461982221370154	0.766002435558419	NA	FALSE	FALSE	not DE
ENSDARG00000014825	ENSDARG00000014825	si:dkeyp-69b9.6	30.2941806246351	0.0151271421021759	0.160574885417057	0.736690841919833	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000110371	ENSDARG00000110371	CABZ01086293.1	5.32423804815765	0.0151275673690155	0.284258740777227	0.813524979625722	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000095838	ENSDARG00000095838	CR626882.2	0.889840322270685	0.0151312318103099	0.315941829054186	0.814380973829923	NA	FALSE	FALSE	not DE
ENSDARG00000053395	ENSDARG00000053395	cdkn2aipnl	7.75317374167653	0.0151318835692575	0.215456841056581	0.789276814027265	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000012506	ENSDARG00000012506	rnpep	10.0243179755792	0.015136076024154	0.202471919292353	0.780364896591804	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000075015	ENSDARG00000075015	soul5	1.41553126521278	0.0151361100730001	0.494706300415397	0.75466193232105	NA	FALSE	FALSE	not DE
ENSDARG00000030104	ENSDARG00000030104	sh3bp4	33.4774669170418	0.0151379147703144	0.235507635978414	0.799804393243158	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000057513	ENSDARG00000057513	mdm4	49.5935314153423	0.015139089284434	0.117418359938737	0.64482743590702	0.984706315768975	FALSE	FALSE	not DE
ENSDARG00000074565	ENSDARG00000074565	pusl1	6.08066589784164	0.015144682483866	0.227872990437599	0.796074105413408	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000062892	ENSDARG00000062892	foxe3	0.69371388298323	0.0151498186466054	0.347169070847069	0.809191799695716	NA	FALSE	FALSE	not DE
ENSDARG00000101831	ENSDARG00000101831	irx1a	5.55728053488653	0.0151531935266159	0.262733789051418	0.809128498881312	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000090108	ENSDARG00000090108	si:ch1073-174d20.1	2.03545577794863	0.0151560625335928	0.317115202984039	0.814005148496537	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000077979	ENSDARG00000077979	tmem26a	0.283332861925007	0.0151636549001036	0.438426980554186	0.774171204955589	NA	FALSE	FALSE	not DE
ENSDARG00000088739	ENSDARG00000088739	CR382327.1	0.382673284058669	0.0151658041733937	0.447811593398594	0.770550801646717	NA	FALSE	FALSE	not DE
ENSDARG00000010149	ENSDARG00000010149	atp5fa1	32.2839688215252	0.0151690878064077	0.154383385071523	0.726690571834142	0.991063723737399	FALSE	FALSE	not DE
ENSDARG00000098249	ENSDARG00000098249	asmt	0.375620817561466	0.0151698385588364	0.43729332848655	0.774528447017401	NA	FALSE	FALSE	not DE
ENSDARG00000058753	ENSDARG00000058753	si:ch73-213k20.5	10.7744584804944	0.0151732948787437	0.20727214593888	0.783323063809474	0.991063723737399	FALSE	FALSE	not DE
