gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000060661	ENSDARG00000060661	klf8	18.9196145161843	-2.79067953166162	1.27266192687113	0.0011156840558938	0.0139999145384826	FALSE	FALSE	not DE
ENSDARG00000040156	ENSDARG00000040156	grm4	10.3377466891867	-2.78066371537049	1.03435579826043	0.000462167345290169	0.00721744093559203	FALSE	FALSE	down-regulated
ENSDARG00000045515	ENSDARG00000045515	kin	19.5146911027551	-2.77943356497138	0.779845923757372	5.4475736978911e-05	0.00153033813749967	FALSE	FALSE	down-regulated
ENSDARG00000010571	ENSDARG00000010571	ezh2	135.790086335713	-2.77671987191902	0.549176759302838	1.17958667689471e-07	1.28787838374058e-05	FALSE	FALSE	down-regulated
ENSDARG00000070607	ENSDARG00000070607	mrpl36	18.4673324901615	-2.77181040250993	0.679036303833808	9.55161354241651e-06	0.000409022534072822	FALSE	FALSE	down-regulated
ENSDARG00000076889	ENSDARG00000076889	ralgapa1	25.396004949378	-2.77148117866629	0.712951413315276	1.93656693280134e-05	0.000684207867865627	FALSE	FALSE	down-regulated
ENSDARG00000010279	ENSDARG00000010279	scamp2	17.4602579242149	-2.76932298255506	0.807234424929306	8.06312299893544e-05	0.00203552995302517	FALSE	FALSE	down-regulated
ENSDARG00000098904	ENSDARG00000098904	pex1	16.5306236888244	-2.76415463150881	1.23094610357341	0.00105464031832201	0.0133913335236384	FALSE	FALSE	not DE
ENSDARG00000042724	ENSDARG00000042724	supt5h	89.6266278715645	-2.75947365680802	0.476569498868962	2.05402049929267e-09	5.77223415285446e-07	FALSE	FALSE	down-regulated
ENSDARG00000068478	ENSDARG00000068478	gpx4a	5.8608179473069	-2.75591233693416	1.44668313905449	0.00174194615637379	0.0193584798631447	FALSE	FALSE	not DE
ENSDARG00000095883	ENSDARG00000095883	BX001026.1	4.6577119476902	-2.73391864525539	1.5865022198992	0.00215538664190024	0.0227327123240643	FALSE	FALSE	not DE
ENSDARG00000022176	ENSDARG00000022176	NA	3.86649923584771	-2.73247973762103	1.48832410367683	0.00194611545260893	0.0211371333134015	FALSE	FALSE	not DE
ENSDARG00000022652	ENSDARG00000022652	psmf1	10.3042998813635	-2.72826833910982	0.84450471655998	0.000141572780430196	0.00303123954660355	FALSE	FALSE	down-regulated
ENSDARG00000038881	ENSDARG00000038881	acaa2	8.02733275327038	-2.72714931381008	0.881253110201562	0.00019803932378119	0.00388411770854316	FALSE	FALSE	down-regulated
ENSDARG00000105071	ENSDARG00000105071	nos1apa	11.1717047172773	-2.72207380198432	1.0383781233122	0.000554808491058986	0.00824528025735152	FALSE	FALSE	down-regulated
ENSDARG00000114552	ENSDARG00000114552	siva1	23.7563096473773	-2.71932775193036	0.750595041430852	4.7763768391481e-05	0.00139148054310075	FALSE	FALSE	down-regulated
ENSDARG00000037392	ENSDARG00000037392	med19a	15.2376297941316	-2.71129352353514	1.12252068218273	0.000827260899665757	0.0113048138544995	FALSE	FALSE	not DE
ENSDARG00000098867	ENSDARG00000098867	NA	36.4284809852793	-2.70796446374325	0.828608274079924	0.000130550459843947	0.00288620802125412	FALSE	FALSE	down-regulated
ENSDARG00000099730	ENSDARG00000099730	pkma	19.6936232198729	-2.69616140916162	0.834373085661932	0.000144652878646858	0.00307079157866093	FALSE	FALSE	down-regulated
ENSDARG00000025332	ENSDARG00000025332	rbm28	63.5773553117748	-2.69144835619141	0.65361769693245	8.89383533414667e-06	0.000389789938618246	FALSE	FALSE	down-regulated
ENSDARG00000117502	ENSDARG00000117502	AL953875.1	5.04828724441305	-2.69127633761118	1.47167589546219	0.00207772539245244	0.0220224155958878	FALSE	FALSE	not DE
ENSDARG00000102883	ENSDARG00000102883	sptbn1	94.8102562974134	-2.68762867980667	0.585166691071525	1.2113504407984e-06	7.92938462379497e-05	FALSE	FALSE	down-regulated
ENSDARG00000016463	ENSDARG00000016463	trappc6b	17.2641856617342	-2.68511953142726	1.2367795088636	0.00129222017400791	0.0156121507684302	FALSE	FALSE	not DE
ENSDARG00000099439	ENSDARG00000099439	serp1	41.6535818620358	-2.6766194621768	0.604832626278233	2.56938420308872e-06	0.000141695376070705	FALSE	FALSE	down-regulated
ENSDARG00000098211	ENSDARG00000098211	wrn	23.3443289566401	-2.67250602491253	0.864112248054065	0.000206999107675311	0.0040176644989708	FALSE	FALSE	down-regulated
ENSDARG00000099923	ENSDARG00000099923	zgc:154054	6.07400169938508	-2.66807253124621	1.36109008608702	0.00181219796729285	0.0200320256073903	FALSE	FALSE	not DE
ENSDARG00000101985	ENSDARG00000101985	socs9	10.0782819494192	-2.66440076430104	0.976774644438721	0.00046868749043607	0.00727365996320567	FALSE	FALSE	down-regulated
ENSDARG00000089511	ENSDARG00000089511	si:ch73-78o10.1	5.31739413072595	-2.66391733627959	1.29010150079723	0.00156224616077238	0.0179460175808941	FALSE	FALSE	not DE
ENSDARG00000003544	ENSDARG00000003544	adarb1b	6.71309239269224	-2.66320873095756	1.29601905118277	0.00158740098180672	0.0180903270091814	FALSE	FALSE	not DE
ENSDARG00000105097	ENSDARG00000105097	BX324177.6	2.5904185634886	-2.66262545865031	1.81042532916509	0.00262691334421335	NA	FALSE	FALSE	not DE
ENSDARG00000058068	ENSDARG00000058068	tnfsf10l4	4.80313579555484	-2.65598106525628	1.36417581508498	0.00187252965314497	0.0205620541265625	FALSE	FALSE	not DE
ENSDARG00000018491	ENSDARG00000018491	pdia4	73.5039461218968	-2.6480953515715	0.783057156633155	0.000100729155268801	0.00238573252851383	FALSE	FALSE	down-regulated
ENSDARG00000076673	ENSDARG00000076673	dspb	18.1673657653388	-2.64626571549124	0.791272031813545	0.00011156947874744	0.0025760293790448	FALSE	FALSE	down-regulated
ENSDARG00000019842	ENSDARG00000019842	cnot3b	18.0884971065808	-2.63456594203309	0.817797065452608	0.000154780078977982	0.00324885994427801	FALSE	FALSE	down-regulated
ENSDARG00000017037	ENSDARG00000017037	ikbkg	29.3458733894736	-2.63086021874076	0.693610605268241	2.96393630740803e-05	0.000952602755144367	FALSE	FALSE	down-regulated
ENSDARG00000008541	ENSDARG00000008541	chia.4	14.926944561495	-2.62292788480682	0.910658184645358	0.000348854544467574	0.00590445205783453	FALSE	FALSE	down-regulated
ENSDARG00000017901	ENSDARG00000017901	tln2a	25.4887130972758	-2.62161439066515	0.764648928860383	9.01505183233911e-05	0.0021978784605923	FALSE	FALSE	down-regulated
ENSDARG00000029944	ENSDARG00000029944	parpbp	19.178864843213	-2.61701023073225	0.606749785252951	4.32725677165739e-06	0.00021922322865227	FALSE	FALSE	down-regulated
ENSDARG00000103519	ENSDARG00000103519	adamts1	2.76111094913799	-2.61193758004602	1.59181699371476	0.0027830170057244	0.0274468102452264	FALSE	FALSE	not DE
ENSDARG00000019556	ENSDARG00000019556	clcn7	16.1448227160189	-2.60449260425692	0.793553211863994	0.000135165217803257	0.00293184931795309	FALSE	FALSE	down-regulated
ENSDARG00000063882	ENSDARG00000063882	cox19	2.57858620232635	-2.59593778940009	1.73990940803025	0.00302372428347585	NA	FALSE	FALSE	not DE
ENSDARG00000045398	ENSDARG00000045398	mtrr	21.3295362379199	-2.59329723783285	1.10157154683344	0.00102409621629037	0.0130862591967381	FALSE	FALSE	not DE
ENSDARG00000001930	ENSDARG00000001930	klhl15	51.6133970538181	-2.58543864691249	0.820730890217705	0.000190962767580694	0.00377006414992532	FALSE	FALSE	down-regulated
ENSDARG00000074617	ENSDARG00000074617	wfs1b	21.8131767848092	-2.58400913935184	0.935462823009967	0.000462129070726445	0.00721744093559203	FALSE	FALSE	down-regulated
ENSDARG00000096877	ENSDARG00000096877	CR759918.1	6.72743904751972	-2.5829881890955	1.161041149417	0.00130102855322722	0.0156679063078008	FALSE	FALSE	not DE
ENSDARG00000077400	ENSDARG00000077400	rbm10	38.4927485925883	-2.57906955309492	0.637615507444034	1.27242026668857e-05	0.000501131662111049	FALSE	FALSE	down-regulated
ENSDARG00000076179	ENSDARG00000076179	ngef	12.7154338385272	-2.57724252285313	0.944295857395435	0.000497626172498272	0.00760431814722564	FALSE	FALSE	down-regulated
ENSDARG00000019438	ENSDARG00000019438	rnf13	12.6240128994819	-2.57600329970318	0.857812701465721	0.000272866666071599	0.00492004860290825	FALSE	FALSE	down-regulated
ENSDARG00000053405	ENSDARG00000053405	sord	5.7827023510664	-2.57199870886942	1.03584820079343	0.000818192303136	0.0112347917138056	FALSE	FALSE	not DE
ENSDARG00000095754	ENSDARG00000095754	si:dkey-234h16.7	9.77767595971034	-2.56450188271642	1.17088844998958	0.00140372461340223	0.0165708249188754	FALSE	FALSE	not DE
ENSDARG00000053950	ENSDARG00000053950	lin37	14.4382708682266	-2.56368587123131	0.916390364479476	0.000434576481763852	0.00691106360085282	FALSE	FALSE	down-regulated
ENSDARG00000098766	ENSDARG00000098766	pcxa	20.048018028982	-2.55929193979101	0.850428260615087	0.000271694858946295	0.00491583494788424	FALSE	FALSE	down-regulated
ENSDARG00000076476	ENSDARG00000076476	zgc:173770	17.1813773779136	-2.5503948433416	0.881471410623614	0.000355655365776355	0.00599241199721266	FALSE	FALSE	down-regulated
ENSDARG00000021110	ENSDARG00000021110	poc1b	23.8467028889116	-2.53297099314993	0.781611962063408	0.000157173957187796	0.00328526544079945	FALSE	FALSE	down-regulated
ENSDARG00000076309	ENSDARG00000076309	mxra5b	57.8863992798677	-2.53133427264482	0.897807731321937	0.000423328554072767	0.00680582396144259	FALSE	FALSE	down-regulated
ENSDARG00000038154	ENSDARG00000038154	isca2	3.25532403268398	-2.52814265542308	1.71253555474231	0.00344811786070845	0.031537406014864	FALSE	FALSE	not DE
ENSDARG00000094977	ENSDARG00000094977	si:ch211-156j22.4	33.7941929550934	-2.52735007564586	0.560872861871927	2.03160413288277e-06	0.000116778168330512	FALSE	FALSE	down-regulated
ENSDARG00000006848	ENSDARG00000006848	parp9	6.93532960794585	-2.52580524951026	1.64615384981913	0.00341260172102366	0.0313468547760901	FALSE	FALSE	not DE
ENSDARG00000079467	ENSDARG00000079467	si:ch73-15b2.5	20.846822098143	-2.52423102542189	0.760846815970858	0.000129343982779345	0.00286802050836396	FALSE	FALSE	down-regulated
ENSDARG00000087897	ENSDARG00000087897	macroh2a2	4.09849820866729	-2.52173331449008	1.55479983149193	0.00324944121359939	0.0303780524583597	FALSE	FALSE	not DE
ENSDARG00000088258	ENSDARG00000088258	CABZ01038494.1	16.3515744699641	-2.51760650310101	0.736085326046363	9.83845037522463e-05	0.00234881215427687	FALSE	FALSE	down-regulated
ENSDARG00000043928	ENSDARG00000043928	gpn1	4.54785607419932	-2.51724967976238	1.16401464319803	0.001534241327876	0.0176923122261627	FALSE	FALSE	not DE
ENSDARG00000032264	ENSDARG00000032264	mybl2b	35.3192409954818	-2.51211458281186	0.656649783922526	2.87470724583892e-05	0.000933967386718752	FALSE	FALSE	down-regulated
ENSDARG00000103095	ENSDARG00000103095	tbk1	2.50643338576578	-2.50335332676237	1.53374940969667	0.00331002821645231	NA	FALSE	FALSE	not DE
ENSDARG00000103748	ENSDARG00000103748	ovca2	2.05488274353675	-2.50128983522712	1.71732786267439	0.00363286297545316	NA	FALSE	FALSE	not DE
ENSDARG00000009607	ENSDARG00000009607	ccnc	38.8483782753291	-2.50040157288034	0.560690295189882	2.54015755127417e-06	0.000140602424458491	FALSE	FALSE	down-regulated
ENSDARG00000075766	ENSDARG00000075766	sccpdha.1	4.91374762601186	-2.49280589545719	1.55355605194874	0.00344312195620228	0.0315303049236784	FALSE	FALSE	not DE
ENSDARG00000076988	ENSDARG00000076988	znf839	96.1375282579561	-2.49169744568988	0.671603161760086	4.23658071923327e-05	0.00125986439709316	FALSE	FALSE	down-regulated
ENSDARG00000022970	ENSDARG00000022970	tm9sf1	20.4096281636079	-2.48775370024168	0.616698699580414	1.40735472601242e-05	0.000536553989292235	FALSE	FALSE	down-regulated
ENSDARG00000117760	ENSDARG00000117760	CU929144.1	10.97486711136	-2.48735394082007	1.13409186126706	0.00149077836894025	0.0172873451224238	FALSE	FALSE	not DE
ENSDARG00000095295	ENSDARG00000095295	si:rp71-36a1.1	6.44039900693475	-2.48598697673366	1.15450473168855	0.00160085495725273	0.0181515831946623	FALSE	FALSE	not DE
ENSDARG00000062765	ENSDARG00000062765	nsd3	37.580659859268	-2.4856691152013	1.07351260765966	0.00119666167356993	0.0146711310184599	FALSE	FALSE	not DE
ENSDARG00000077299	ENSDARG00000077299	yars2	5.27821622309759	-2.48236757292536	1.10362373793605	0.00135396626535293	0.0160978725820999	FALSE	FALSE	not DE
ENSDARG00000059460	ENSDARG00000059460	sbf2	37.7362210706678	-2.47638437826152	0.789897635356394	0.000211392207828289	0.00406230527417564	FALSE	FALSE	down-regulated
ENSDARG00000058978	ENSDARG00000058978	zgc:113423	14.411269320295	-2.47607710666824	1.16465557887929	0.00169235534333327	0.0189597081005365	FALSE	FALSE	not DE
ENSDARG00000078430	ENSDARG00000078430	tiam1a	24.8211970705076	-2.46916587993894	1.03636021443857	0.00106805745245273	0.0135157651370923	FALSE	FALSE	not DE
ENSDARG00000057644	ENSDARG00000057644	adam8b	8.64634145019865	-2.46330910231178	0.998905240707091	0.00091334882576974	0.0121225561288888	FALSE	FALSE	not DE
ENSDARG00000001767	ENSDARG00000001767	slc29a2	13.0578287293373	-2.46135941195259	0.740755591869195	0.000132152881724319	0.00289815281692535	FALSE	FALSE	down-regulated
ENSDARG00000076241	ENSDARG00000076241	txlnbb	7.18358368830699	-2.458124888172	1.14908455136573	0.00167877802778467	0.0188499907026611	FALSE	FALSE	not DE
ENSDARG00000010255	ENSDARG00000010255	bin2b	12.5640022057734	-2.45788870410291	1.15723194868481	0.00172436512564613	0.0192461813314275	FALSE	FALSE	not DE
ENSDARG00000092305	ENSDARG00000092305	poldip2	29.8759169883568	-2.45566015720962	0.656703024115739	3.93946177068539e-05	0.00119665154802628	FALSE	FALSE	down-regulated
ENSDARG00000096097	ENSDARG00000096097	si:dkeyp-98a7.4	8.19170990369407	-2.4552709744004	1.78208859719185	0.0039202515360832	0.034342414540893	FALSE	FALSE	not DE
ENSDARG00000052917	ENSDARG00000052917	si:ch211-202f3.3	32.0852930098162	-2.44850546100765	1.73625337041453	NA	NA	FALSE	FALSE	not DE
ENSDARG00000104906	ENSDARG00000104906	mtr	14.8511088715798	-2.44481922101656	0.810421546588458	0.000285422390992304	0.00508419265003573	FALSE	FALSE	down-regulated
ENSDARG00000079468	ENSDARG00000079468	rhobtb1	3.21251320422452	-2.43850866610201	1.54851138401109	0.0038280413990744	0.0338121032560088	FALSE	FALSE	not DE
ENSDARG00000073872	ENSDARG00000073872	tpst1	21.0946722514706	-2.4362571104173	0.641127471494427	3.27139376585722e-05	0.00102403312870734	FALSE	FALSE	down-regulated
ENSDARG00000068152	ENSDARG00000068152	malt3	5.0232809909157	-2.43608146568233	1.42755673477785	0.00334441200586892	0.0309871279775022	FALSE	FALSE	not DE
ENSDARG00000056211	ENSDARG00000056211	ogfod2	1.79493108471146	-2.43591455355052	1.57141594593463	0.00391786488882628	NA	FALSE	FALSE	not DE
ENSDARG00000041140	ENSDARG00000041140	ddb2	6.6466109670003	-2.43395651940638	0.997715049309836	0.000980361392674934	0.0127404356639364	FALSE	FALSE	not DE
ENSDARG00000101791	ENSDARG00000101791	kyat3	8.80743922018207	-2.42628745185343	1.17819520999283	0.0019787132647276	0.0213964093493986	FALSE	FALSE	not DE
ENSDARG00000100729	ENSDARG00000100729	tln1	9.45997167856581	-2.42332657739226	0.964219398159768	0.000853772785617596	0.0115576397473324	FALSE	FALSE	not DE
ENSDARG00000077405	ENSDARG00000077405	psip1b	143.346764599687	-2.41926765701932	0.521636507948429	1.21500774764071e-06	7.92938462379497e-05	FALSE	FALSE	down-regulated
ENSDARG00000061692	ENSDARG00000061692	yjefn3	4.52759335774092	-2.41688370311592	1.4105626544387	0.00339329971899693	0.0312079164925594	FALSE	FALSE	not DE
ENSDARG00000098916	ENSDARG00000098916	krit1	38.5619147745721	-2.41686998004231	0.763957860794916	0.000203258860885745	0.00396050022938391	FALSE	FALSE	down-regulated
ENSDARG00000058148	ENSDARG00000058148	dnajc7	48.4276339207898	-2.41387042979079	0.541484164673434	2.71548305847206e-06	0.000147574161123145	FALSE	FALSE	down-regulated
ENSDARG00000102556	ENSDARG00000102556	nfat5b	3.59244792348664	-2.41147031634272	1.50722486507525	0.00389005679729469	0.0341379323755544	FALSE	FALSE	not DE
ENSDARG00000097580	ENSDARG00000097580	BX663519.1	9.75942227151334	-2.40922879438308	0.977764980049462	0.000949293254442886	0.0124122376969807	FALSE	FALSE	not DE
ENSDARG00000052010	ENSDARG00000052010	ciao2b	23.1622930113114	-2.40173635911844	0.689992535019545	8.83141472263992e-05	0.00216072259385274	FALSE	FALSE	down-regulated
ENSDARG00000059304	ENSDARG00000059304	chchd2	4.91255927435796	-2.4017031647572	1.42100975398074	0.00355911419309997	0.032236946433866	FALSE	FALSE	not DE
ENSDARG00000061421	ENSDARG00000061421	NA	15.1748227619799	-2.39745050763199	0.78048774846115	0.000256684036786501	0.00470692384021381	FALSE	FALSE	down-regulated
ENSDARG00000030803	ENSDARG00000030803	NA	10.2958029946813	-2.38991748777743	1.47724150050116	0.00393212489478886	0.0343859605340079	FALSE	FALSE	not DE
ENSDARG00000074111	ENSDARG00000074111	bcdin3d	11.2741451842539	-2.38801332908826	0.843305851675653	0.000447221648468858	0.00704291626592949	FALSE	FALSE	down-regulated
ENSDARG00000055722	ENSDARG00000055722	bco2a	11.985202443185	-2.38794548902921	1.13149351474929	0.00186646713467068	0.0205340613865455	FALSE	FALSE	not DE
ENSDARG00000102885	ENSDARG00000102885	rsu1	3.65843283917315	-2.38154990901228	1.56799707999445	0.00435892204540769	0.0370980011210808	FALSE	FALSE	not DE
ENSDARG00000006859	ENSDARG00000006859	nkain1	13.2542885241939	-2.37965386645525	1.09172087897218	0.00165812434733856	0.0186882868559387	FALSE	FALSE	not DE
ENSDARG00000032430	ENSDARG00000032430	ppp2r1bb	30.1890765259037	-2.37716150346974	0.644873619786017	4.85264161152393e-05	0.00140547924194235	FALSE	FALSE	down-regulated
ENSDARG00000045563	ENSDARG00000045563	washc3	12.1739916064707	-2.37591377572781	0.875888340296604	0.00058218019806587	0.00858055528608918	FALSE	FALSE	down-regulated
ENSDARG00000023323	ENSDARG00000023323	ywhaqb	23.8741044008113	-2.37334537796747	0.730826331371178	0.000167943624182335	0.00346673682790746	FALSE	FALSE	down-regulated
ENSDARG00000074760	ENSDARG00000074760	ttc7a	7.31006702810661	-2.37127481763799	1.46515285043293	0.00402642469509099	0.0350761108416115	FALSE	FALSE	not DE
ENSDARG00000115036	ENSDARG00000115036	BX469912.15	9.90638178067192	-2.3705734449951	1.14243605083927	0.00201355141049748	0.0215871777832746	FALSE	FALSE	not DE
ENSDARG00000102902	ENSDARG00000102902	strn4	13.0083793199513	-2.36950021831141	1.19677178356544	0.00237481177735084	0.0244938316166378	FALSE	FALSE	not DE
ENSDARG00000071272	ENSDARG00000071272	ncoa6	88.9936675249305	-2.36826718500849	0.512505496348217	1.35845702502473e-06	8.71336490943975e-05	FALSE	FALSE	down-regulated
ENSDARG00000005972	ENSDARG00000005972	ric8b	9.76502038451164	-2.3673760954054	0.938092643786579	0.000864233118190822	0.0116508017322431	FALSE	FALSE	not DE
ENSDARG00000076602	ENSDARG00000076602	prss16	4.26800774754637	-2.36540269648272	1.37948746111762	0.00359547770524505	0.0323797598520178	FALSE	FALSE	not DE
ENSDARG00000035167	ENSDARG00000035167	mrpl48	11.4897564714308	-2.36435571555363	0.862708003918794	0.000551631115023014	0.00823589112289604	FALSE	FALSE	down-regulated
ENSDARG00000061862	ENSDARG00000061862	myo18ab	35.436144177438	-2.36031138329545	0.776159417043989	0.000281043009096906	0.00503619636804948	FALSE	FALSE	down-regulated
ENSDARG00000105712	ENSDARG00000105712	CU467646.8	36.6521550259036	-2.36022944948073	0.671472851971171	8.16630709283259e-05	0.00205810218385132	FALSE	FALSE	down-regulated
ENSDARG00000017929	ENSDARG00000017929	ncoa2	21.155657848873	-2.35709867564309	0.575710559748128	1.21542763326854e-05	0.000492264660682882	FALSE	FALSE	down-regulated
ENSDARG00000026753	ENSDARG00000026753	grik4	2.33763139121502	-2.34644791852131	1.60273086347766	0.0047737644606118	NA	FALSE	FALSE	not DE
