gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000057929	ENSDARG00000057929	naf1	19.1382408978619	-2.18364510599796	0.669567446618055	9.99674861077793e-05	0.00466242296571161	FALSE	FALSE	down-regulated
ENSDARG00000062445	ENSDARG00000062445	pias1b	26.8198145050018	-2.17514478486341	0.636199736149287	6.73612949351851e-05	0.00341038713930077	FALSE	FALSE	down-regulated
ENSDARG00000022978	ENSDARG00000022978	tmpob	57.9467290688451	-2.17107750117658	0.577421558020269	2.4507697100026e-05	0.00163999115681087	FALSE	FALSE	down-regulated
ENSDARG00000020794	ENSDARG00000020794	neurod6b	3.27207786871814	-2.16914409574546	1.6902889848753	0.0011707878364515	0.0273854036334726	FALSE	FALSE	not DE
ENSDARG00000098766	ENSDARG00000098766	pcxa	20.048018028982	-2.16240028698122	0.863054149765834	0.00048202003054697	0.0147784268728056	FALSE	FALSE	not DE
ENSDARG00000110052	ENSDARG00000110052	AL929029.6	3.15201878609733	-2.16150233571762	1.47141207875513	0.00128285285817999	0.0293153804871066	FALSE	FALSE	not DE
ENSDARG00000077839	ENSDARG00000077839	dhx30	25.8905191865855	-2.15995682182067	0.731940347981804	0.000210167117323791	0.00831537815611946	FALSE	FALSE	down-regulated
ENSDARG00000017220	ENSDARG00000017220	otud7b	19.7939896997483	-2.14795528293946	0.592705389858237	3.90379096024494e-05	0.00230204010226551	FALSE	FALSE	down-regulated
ENSDARG00000077745	ENSDARG00000077745	si:ch73-380l3.2	9.67707021724678	-2.14138077384958	0.93508011933974	0.000700271665147704	0.019480071779312	FALSE	FALSE	not DE
ENSDARG00000097902	ENSDARG00000097902	si:ch73-204p21.2	27.4209763014723	-2.13473599555237	0.786238203973147	0.000348196124789982	0.0117266664259138	FALSE	FALSE	not DE
ENSDARG00000095789	ENSDARG00000095789	ccr8.1	13.8119714280563	-2.13466358385284	1.36043444188823	0.00138194917411866	0.031005218278222	FALSE	FALSE	not DE
ENSDARG00000097465	ENSDARG00000097465	trmt61b	5.94104225387858	-2.13304312613333	1.3878288629518	0.00138943042316946	0.0310518203638156	FALSE	FALSE	not DE
ENSDARG00000074756	ENSDARG00000074756	tfb2m	10.8248080830165	-2.1326712052244	0.768088676264003	0.000310957311429933	0.0109019225061916	FALSE	FALSE	not DE
ENSDARG00000071241	ENSDARG00000071241	trim35-39	3.08495377034968	-2.1294465416189	1.5595996262528	0.00134281717011646	0.0303484567771842	FALSE	FALSE	not DE
ENSDARG00000075368	ENSDARG00000075368	mrm2	9.69324999030138	-2.12825361647689	0.849233659425754	0.000509237704731174	0.0154284990423573	FALSE	FALSE	not DE
ENSDARG00000071087	ENSDARG00000071087	slc35b4	28.5396159341015	-2.1257711472566	0.712733482736514	0.000207101399845998	0.00821520011605609	FALSE	FALSE	down-regulated
ENSDARG00000006859	ENSDARG00000006859	nkain1	13.2542885241939	-2.12462214250277	1.08276950454758	0.00110175326494266	0.0264954445323944	FALSE	FALSE	not DE
ENSDARG00000102902	ENSDARG00000102902	strn4	13.0083793199513	-2.12248862979685	1.31677193697533	0.00141441385847856	0.0313677863052499	FALSE	FALSE	not DE
ENSDARG00000052379	ENSDARG00000052379	ccdc22	34.3322628213558	-2.117528749992	0.753797365154399	0.000298748368427247	0.0105218218271482	FALSE	FALSE	not DE
ENSDARG00000017049	ENSDARG00000017049	adsl	15.3851384446745	-2.10716313933442	0.861002731999141	0.000580668709835826	0.0169906313936943	FALSE	FALSE	not DE
ENSDARG00000021147	ENSDARG00000021147	nipal3	11.4910976183023	-2.10563375970549	1.06003014902999	0.00111392058349043	0.026621664131213	FALSE	FALSE	not DE
ENSDARG00000043938	ENSDARG00000043938	lrrc57	7.60368608279329	-2.09246127048129	0.999636891710871	0.00100307146306388	0.0250215119740943	FALSE	FALSE	not DE
ENSDARG00000105335	ENSDARG00000105335	si:dkey-241l7.2	3.81972618221152	-2.09097384296229	1.5570922894144	0.00146327658172839	0.0320816095005436	FALSE	FALSE	not DE
ENSDARG00000009170	ENSDARG00000009170	ctr9	39.9323577906301	-2.08875580010524	0.46743561244777	1.7794020129834e-06	0.000185045786363699	FALSE	FALSE	down-regulated
ENSDARG00000057435	ENSDARG00000057435	amacr	5.22542262088106	-2.08608380269625	1.28535041488223	0.0015411268208185	0.0332671569413991	FALSE	FALSE	not DE
ENSDARG00000004527	ENSDARG00000004527	pin4	4.68779738869936	-2.07259047190007	1.27346531501585	0.00158972467320746	0.0339354402847933	FALSE	FALSE	not DE
ENSDARG00000075092	ENSDARG00000075092	si:dkey-52l18.4	6.76308011512578	-2.07210530765775	1.02807636682604	0.00114784334746643	0.0270957928847482	FALSE	FALSE	not DE
ENSDARG00000101120	ENSDARG00000101120	kif3b	16.7117731454649	-2.06818819130535	0.766642237016692	0.00039764498771059	0.0128574663988523	FALSE	FALSE	not DE
ENSDARG00000042608	ENSDARG00000042608	ica1	7.79108643743917	-2.06388922144552	0.950977849334644	0.000950922370164053	0.0240263175136082	FALSE	FALSE	not DE
ENSDARG00000079329	ENSDARG00000079329	cop1	30.1006381814125	-2.06313177424313	0.713748283115045	0.000274926848963504	0.0100270121620789	FALSE	FALSE	not DE
ENSDARG00000023903	ENSDARG00000023903	atf2	10.3844062840919	-2.06229872568116	0.852988846763517	0.000654255881659561	0.0186821006950321	FALSE	FALSE	not DE
ENSDARG00000025595	ENSDARG00000025595	agmo	4.0968902179549	-2.05217335245858	1.45492075977961	0.00167065193175328	0.0352716102628459	FALSE	FALSE	not DE
ENSDARG00000052617	ENSDARG00000052617	raver1	104.63795060692	-2.05173474235003	0.64687570662935	0.000150805898940054	0.00639408702640875	FALSE	FALSE	down-regulated
ENSDARG00000058287	ENSDARG00000058287	gpalpp1	28.2303418041992	-2.05021143285733	0.622969344669539	0.000113098973113354	0.0050897844888527	FALSE	FALSE	down-regulated
ENSDARG00000003244	ENSDARG00000003244	gbp3	27.7347356751376	-2.04892961492671	0.926798481248593	0.000920388254753107	0.0235702090331199	FALSE	FALSE	not DE
ENSDARG00000095288	ENSDARG00000095288	rusc2	10.3718201595533	-2.04888346609442	0.887487325314353	0.000794679511441265	0.0210812919008422	FALSE	FALSE	not DE
ENSDARG00000100260	ENSDARG00000100260	them6	6.72721641324062	-2.04509656691402	0.934795776708037	0.00095761862158946	0.0241222720210857	FALSE	FALSE	not DE
ENSDARG00000039490	ENSDARG00000039490	pitpnaa	21.6256154460723	-2.04048958756614	0.61989942798217	0.000114458325344082	0.00513594193985648	FALSE	FALSE	down-regulated
ENSDARG00000068705	ENSDARG00000068705	tmem168a	10.4773767479236	-2.03462012796198	1.02733189576532	0.00128377405290818	0.0293153804871066	FALSE	FALSE	not DE
ENSDARG00000100742	ENSDARG00000100742	reep5	6.91840821080365	-2.03146968979091	1.12695332986982	0.00155912017362436	0.0334705837650235	FALSE	FALSE	not DE
ENSDARG00000054060	ENSDARG00000054060	pof1b	9.431778369423	-2.02796450843458	0.789776112959697	0.00053369119989895	0.015887894115367	FALSE	FALSE	not DE
ENSDARG00000033757	ENSDARG00000033757	ncaph2	15.2382764814121	-2.02147854956109	0.689227461457097	0.000266880402885837	0.00987393336734594	FALSE	FALSE	down-regulated
ENSDARG00000012801	ENSDARG00000012801	pfkpb	8.53306665687319	-2.01784176065478	0.958145201638029	0.00112459123226806	0.0266696204250195	FALSE	FALSE	not DE
ENSDARG00000041068	ENSDARG00000041068	got2a	10.9378995391693	-2.01250613846454	1.05115291076026	0.0014447958694016	0.031779229332191	FALSE	FALSE	not DE
ENSDARG00000114099	ENSDARG00000114099	trim35-30	7.52009144851859	-2.01243476338224	1.02048291843679	0.00135082648834044	0.0304400739122222	FALSE	FALSE	not DE
ENSDARG00000009886	ENSDARG00000009886	rnf114	16.9679147110764	-2.01085379574944	0.708379387600622	0.000328315740815018	0.0112291279264088	FALSE	FALSE	not DE
ENSDARG00000101985	ENSDARG00000101985	socs9	10.0782819494192	-2.00677532119668	0.917779499339651	0.00102154748154275	0.0253590924006847	FALSE	FALSE	not DE
ENSDARG00000068967	ENSDARG00000068967	zgc:153372	6.04781984183716	-2.00668004659504	1.06851808188676	0.00152103122517217	0.03306524235399	FALSE	FALSE	not DE
ENSDARG00000104682	ENSDARG00000104682	tpm2	15.8717576529276	-1.99704247380771	0.836323212841673	0.000758318237577534	0.0206937517633969	FALSE	FALSE	not DE
ENSDARG00000092225	ENSDARG00000092225	si:dkeyp-13a3.10	22.164357148733	-1.99462618105185	0.719425386915563	0.000382340893963718	0.0125174880646352	FALSE	FALSE	not DE
ENSDARG00000011783	ENSDARG00000011783	stag2a	39.9123007901378	-1.99259349704915	0.693761889460878	0.000314474857800494	0.0110001875827441	FALSE	FALSE	not DE
ENSDARG00000079835	ENSDARG00000079835	man2c1	5.63961171311373	-1.9867232503664	1.47625207689871	0.00192633931932954	0.0388310455631564	FALSE	FALSE	not DE
ENSDARG00000052638	ENSDARG00000052638	fam210b	29.8414139831621	-1.97860037546437	0.558129019511743	6.2937585724603e-05	0.00325057846270928	FALSE	FALSE	not DE
ENSDARG00000101869	ENSDARG00000101869	NA	12.0351470033984	-1.97617832287627	0.62047705680292	0.000161777561640593	0.00682169438687774	FALSE	FALSE	not DE
ENSDARG00000089511	ENSDARG00000089511	si:ch73-78o10.1	5.31739413072595	-1.97507490734897	1.45426691334199	0.00200169060310797	0.0400104156784867	FALSE	FALSE	not DE
ENSDARG00000059460	ENSDARG00000059460	sbf2	37.7362210706678	-1.97378993302213	0.804053075681535	0.000701186392420172	0.019480071779312	FALSE	FALSE	not DE
ENSDARG00000030614	ENSDARG00000030614	syt1a	3.65031989384615	-1.97265942696116	1.59504537772705	0.00184213970650169	0.0378031629636899	FALSE	FALSE	not DE
ENSDARG00000060297	ENSDARG00000060297	arhgap35b	90.5421025070421	-1.97209845187622	0.598124578893082	0.000123695877514859	0.00548646469980171	FALSE	FALSE	not DE
ENSDARG00000021110	ENSDARG00000021110	poc1b	23.8467028889116	-1.96596916045756	0.789384741503154	0.000666744241517007	0.0189333221793141	FALSE	FALSE	not DE
ENSDARG00000023443	ENSDARG00000023443	tjp2b	9.03623907356048	-1.9619689098418	0.887399369296866	0.00105669625765595	0.0258562990486212	FALSE	FALSE	not DE
ENSDARG00000007092	ENSDARG00000007092	xab2	29.1724070353408	-1.95805012089928	0.525023770442174	3.69665881449828e-05	0.00220056937711957	FALSE	FALSE	not DE
ENSDARG00000022271	ENSDARG00000022271	trim35-34	3.84448445702068	-1.95747644865514	1.53039231169212	0.00198892910648224	0.0398511481937024	FALSE	FALSE	not DE
ENSDARG00000087993	ENSDARG00000087993	bada	4.08775306051407	-1.95586409096592	1.61286779367541	0.00188285031303109	0.0383319433437321	FALSE	FALSE	not DE
ENSDARG00000026736	ENSDARG00000026736	il11ra	3.31021067957353	-1.95399642037583	1.50868890335374	0.00203341666961364	0.0404868253066282	FALSE	FALSE	not DE
ENSDARG00000101251	ENSDARG00000101251	ldha	35.1146075044313	-1.95371657599683	0.811989825006792	0.000782957089593144	0.0208847358161665	FALSE	FALSE	not DE
ENSDARG00000109289	ENSDARG00000109289	mrps15	9.22752009539445	-1.94750058312086	1.00129678098075	0.00156795464951985	0.0336105710456268	FALSE	FALSE	not DE
ENSDARG00000052073	ENSDARG00000052073	blcap	62.0785080357841	-1.94602302573564	0.557451765327985	7.65617536123464e-05	0.00373150839279255	FALSE	FALSE	not DE
ENSDARG00000035732	ENSDARG00000035732	arntl1b	6.19685229297099	-1.9373205951459	1.1174003441239	0.00201135989681245	0.0401515436729447	FALSE	FALSE	not DE
ENSDARG00000111903	ENSDARG00000111903	CU462817.3	10.96443260739	-1.9356613672185	1.08607307915369	0.0019275497895037	0.0388310455631564	FALSE	FALSE	not DE
ENSDARG00000040492	ENSDARG00000040492	mthfd1b	23.5155336772524	-1.93313044740542	0.726438814374161	0.000512407244964199	0.015463646876949	FALSE	FALSE	not DE
ENSDARG00000044484	ENSDARG00000044484	cdc23	36.3130804819978	-1.92504053405854	0.655945092439058	0.00030117757698853	0.0105831600169645	FALSE	FALSE	not DE
ENSDARG00000103237	ENSDARG00000103237	si:ch73-299h12.8	4.85977084402398	-1.92057445846167	1.24510505343256	0.00235567541631158	0.0445407866492033	FALSE	FALSE	not DE
ENSDARG00000003570	ENSDARG00000003570	hsp90b1	153.679910691352	-1.92027282795494	0.651955900305158	0.000296227844275165	0.0104569787872455	FALSE	FALSE	not DE
ENSDARG00000017929	ENSDARG00000017929	ncoa2	21.155657848873	-1.91972009252388	0.583795151126811	0.000135051393343669	0.00588831726615414	FALSE	FALSE	not DE
ENSDARG00000077405	ENSDARG00000077405	psip1b	143.346764599687	-1.904914858953	0.511613567122152	4.03783235809767e-05	0.00234514255937665	FALSE	FALSE	not DE
ENSDARG00000116616	ENSDARG00000116616	CABZ01002523.4	30.3459081801386	-1.90290861252334	0.718935687737741	0.00054661562667115	0.0162099443354445	FALSE	FALSE	not DE
ENSDARG00000100903	ENSDARG00000100903	CABZ01092072.1	27.5627283564289	-1.90116253652609	0.86226448798957	0.00116652486401176	0.0273502864194649	FALSE	FALSE	not DE
ENSDARG00000041729	ENSDARG00000041729	sntb1	6.1779845192382	-1.89981719941728	1.18498764552193	0.00240242786236961	0.0450391809949628	FALSE	FALSE	not DE
ENSDARG00000099154	ENSDARG00000099154	CABZ01032488.1	13.0115278402699	-1.89800542035416	0.653449271109649	0.000331384471160758	0.0112839345036177	FALSE	FALSE	not DE
ENSDARG00000045563	ENSDARG00000045563	washc3	12.1739916064707	-1.89572986446263	0.882686388369531	0.00128346400938898	0.0293153804871066	FALSE	FALSE	not DE
ENSDARG00000052408	ENSDARG00000052408	mgat2	18.070083325402	-1.89553362346146	0.796629285460459	0.000886004800731378	0.0228417083552038	FALSE	FALSE	not DE
ENSDARG00000101791	ENSDARG00000101791	kyat3	8.80743922018207	-1.89507640319114	1.09156182201173	0.00218292699597023	0.0424209967108305	FALSE	FALSE	not DE
ENSDARG00000100419	ENSDARG00000100419	ints1	113.772563057208	-1.89487003324576	0.816998875541416	0.000979963030295099	0.0246045856431841	FALSE	FALSE	not DE
ENSDARG00000095969	ENSDARG00000095969	si:ch73-106g13.1	10.750401083919	-1.89124707388645	1.66935316674886	0.00204837591973751	0.0407319816287856	FALSE	FALSE	not DE
ENSDARG00000037537	ENSDARG00000037537	ccnq	12.8961650703079	-1.88390842716156	0.970063673326431	0.00175189777840799	0.0363879334783769	FALSE	FALSE	not DE
ENSDARG00000110859	ENSDARG00000110859	FP102120.3	4.31294023735905	-1.88365126500711	1.59198000834355	0.00221481987897417	0.0427707562826744	FALSE	FALSE	not DE
ENSDARG00000058148	ENSDARG00000058148	dnajc7	48.4276339207898	-1.87149894405929	0.514888075663711	5.53314018030804e-05	0.00298808984263583	FALSE	FALSE	not DE
ENSDARG00000071272	ENSDARG00000071272	ncoa6	88.9936675249305	-1.87051171611568	0.516134859774048	5.72053218247418e-05	0.00306775995890105	FALSE	FALSE	not DE
ENSDARG00000033899	ENSDARG00000033899	ap2m1b	3.97188065150466	-1.86365289204639	1.36501722448117	0.00271883326034707	0.0484323642476871	FALSE	FALSE	not DE
ENSDARG00000055622	ENSDARG00000055622	zgc:153345	7.37392348792651	-1.8632183328427	0.958413019703736	0.00180628267719511	0.0373160939891009	FALSE	FALSE	not DE
ENSDARG00000057062	ENSDARG00000057062	si:dkey-157g16.6	4.94973650567187	-1.86051258128238	1.23842615287969	0.00275351425023763	0.0487740952452768	FALSE	FALSE	not DE
ENSDARG00000103052	ENSDARG00000103052	pcyox1	8.30830404512352	-1.85997027832518	1.07818005009558	0.0023609168212049	0.0445851175400794	FALSE	FALSE	not DE
ENSDARG00000042698	ENSDARG00000042698	si:dkey-15j16.6	12.430315723778	-1.85924840920413	1.55973148649413	0.00239279860981672	0.0450218916207674	FALSE	FALSE	not DE
ENSDARG00000061062	ENSDARG00000061062	nemp2	31.6814457121021	-1.85723505184501	0.475812598936853	2.35482927526807e-05	0.00159661574342074	FALSE	FALSE	not DE
ENSDARG00000039913	ENSDARG00000039913	tmem147	16.4737934541216	-1.85582713844982	0.684440912010499	0.000511726505472032	0.015463646876949	FALSE	FALSE	not DE
ENSDARG00000027491	ENSDARG00000027491	uros	6.67511946560568	-1.85253963099522	1.02866842500131	0.00220333237418866	0.0426559604668399	FALSE	FALSE	not DE
ENSDARG00000101365	ENSDARG00000101365	si:cabz01021430.2	12.3896678737288	-1.85024413508736	1.00622466347792	0.00211393353277477	0.0416588361113143	FALSE	FALSE	not DE
ENSDARG00000076673	ENSDARG00000076673	dspb	18.1673657653388	-1.84757123062825	0.86969305338032	0.00142414209806838	0.0314475911497424	FALSE	FALSE	not DE
ENSDARG00000022652	ENSDARG00000022652	psmf1	10.3042998813635	-1.84512492515967	0.946541801977742	0.00184496237926227	0.0378106737406467	FALSE	FALSE	not DE
ENSDARG00000091652	ENSDARG00000091652	xrn1	110.955389890359	-1.84401648353728	0.416103670275734	2.96720837534347e-06	0.000285426900655696	FALSE	FALSE	not DE
ENSDARG00000020730	ENSDARG00000020730	smpd4	80.8744276110625	-1.84180071895298	0.395827185572725	1.08686958255489e-06	0.000122532206849905	FALSE	FALSE	not DE
ENSDARG00000040650	ENSDARG00000040650	gps1	16.508804410894	-1.83944096407945	0.636664577775607	0.000365950389336203	0.0121386690566239	FALSE	FALSE	not DE
ENSDARG00000029944	ENSDARG00000029944	parpbp	19.178864843213	-1.83222104325402	0.632149686677873	0.000361915064831376	0.0120567852009085	FALSE	FALSE	not DE
ENSDARG00000016532	ENSDARG00000016532	suco	26.4847554078232	-1.8291079013381	0.586659043388513	0.000225304636705029	0.00875672642304822	FALSE	FALSE	not DE
ENSDARG00000076241	ENSDARG00000076241	txlnbb	7.18358368830699	-1.82534175236327	1.07536183545061	0.00259182562292913	0.0470965621753273	FALSE	FALSE	not DE
ENSDARG00000058605	ENSDARG00000058605	vsig10	64.8030916694108	-1.81941990072892	0.661134330754107	0.000492848002182052	0.0150504436539364	FALSE	FALSE	not DE
ENSDARG00000077364	ENSDARG00000077364	mapk9	15.3869383347799	-1.81897749074876	1.11049789145349	0.00277572321769933	0.048936032123265	FALSE	FALSE	not DE
ENSDARG00000010940	ENSDARG00000010940	BX957278.1	3.53738082766557	-1.80921821233096	1.45605105487089	0.00291385003294105	0.0505603899176952	FALSE	FALSE	not DE
ENSDARG00000043371	ENSDARG00000043371	mdh2	24.5880297103689	-1.80613540618364	0.615231335255064	0.000344329644332	0.0116730783169908	FALSE	FALSE	not DE
ENSDARG00000110117	ENSDARG00000110117	BX000700.6	6.87206709805609	-1.80559502910713	1.5602486957907	0.00266804077437149	0.0479157707798735	FALSE	FALSE	not DE
ENSDARG00000099245	ENSDARG00000099245	CABZ01081752.1	27.5825353829853	-1.80490300434552	1.15277715493068	0.00302427529981868	0.0517517518364542	FALSE	FALSE	not DE
ENSDARG00000086786	ENSDARG00000086786	mfsd10	12.6173168922411	-1.8045483625957	0.986559989240597	0.00230808745846572	0.043965066922334	FALSE	FALSE	not DE
ENSDARG00000021383	ENSDARG00000021383	naalad2	3.98219873171657	-1.80409900515375	1.49781690552749	0.00284002689049602	0.0497279338698798	FALSE	FALSE	not DE
ENSDARG00000005126	ENSDARG00000005126	large1	30.2742917954274	-1.79987897159108	0.879763310125379	0.00171387080761418	0.0358922351892936	FALSE	FALSE	not DE
ENSDARG00000116765	ENSDARG00000116765	zgc:162962	6.269970516178	-1.79949004644313	1.02870115414141	0.00256642093128756	0.0468598437043863	FALSE	FALSE	not DE
ENSDARG00000111213	ENSDARG00000111213	prokr1b	3.43440893949841	-1.79839548248302	1.45492397245097	0.00298737345690352	0.0514039207861868	FALSE	FALSE	not DE
ENSDARG00000060702	ENSDARG00000060702	npffr2b	2.80986944485207	-1.79702130787407	1.4953959623796	0.00288969158987669	0.0501977914896074	FALSE	FALSE	not DE
ENSDARG00000102696	ENSDARG00000102696	dnajc11b	5.92757046756813	-1.79681834508531	1.13590140953359	0.0030400154514656	0.0518451033785324	FALSE	FALSE	not DE
ENSDARG00000100492	ENSDARG00000100492	CT025669.1	3.87014850285628	-1.79644176117015	1.54090648746173	0.00276971056050399	0.0488860266476111	FALSE	FALSE	not DE
ENSDARG00000094018	ENSDARG00000094018	si:dkey-111e8.1	28.6654778165772	-1.79465919464447	0.726702582477607	0.000857167712933368	0.0222891426905998	FALSE	FALSE	not DE
ENSDARG00000034771	ENSDARG00000034771	rab13	24.4037262918691	-1.7945101792053	0.858071867469246	0.00161036249298445	0.0342808978278335	FALSE	FALSE	not DE
ENSDARG00000005578	ENSDARG00000005578	ugp2a	2.62353332760554	-1.79376576351246	1.52504529461765	0.00282839819701305	0.0496372595783671	FALSE	FALSE	not DE
ENSDARG00000010279	ENSDARG00000010279	scamp2	17.4602579242149	-1.79237012537665	0.868188901412591	0.00168305853945921	0.0354540459704504	FALSE	FALSE	not DE
ENSDARG00000101463	ENSDARG00000101463	si:dkey-176f19.1	6.1128647463376	-1.77818343595017	1.62262528397384	0.00264789077255566	0.0476651308542739	FALSE	FALSE	not DE
