gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000117509	ENSDARG00000117509	BX294178.3	0.778485807904752	0.139899399928202	0.745672789717811	0.317391191788577	NA	FALSE	FALSE	not DE
ENSDARG00000078349	ENSDARG00000078349	zmp:0000000845	1.66094806292106	0.140015571600616	0.667981686945073	0.427775125646358	NA	FALSE	FALSE	not DE
ENSDARG00000013110	ENSDARG00000013110	dmtn	1.72803996227738	0.14001819801744	0.598755877168612	0.49763375138486	NA	FALSE	FALSE	not DE
ENSDARG00000116781	ENSDARG00000116781	hist1h4l	590.819610697973	0.140018442288231	0.46827608594953	0.548797646886017	0.795274481706347	FALSE	FALSE	not DE
ENSDARG00000092968	ENSDARG00000092968	znf1128	18.295988387751	0.140030652054914	0.50811817523123	0.539777655713651	0.791034513777659	FALSE	FALSE	not DE
ENSDARG00000059059	ENSDARG00000059059	emsy	10.5663759826163	0.140033676471198	0.443917127965621	0.552447826368379	0.797383380836588	FALSE	FALSE	not DE
ENSDARG00000038005	ENSDARG00000038005	med25	8.21790888248452	0.140054105012855	0.412408418781731	0.55524542327596	0.798280299032636	FALSE	FALSE	not DE
ENSDARG00000010160	ENSDARG00000010160	rps15a	41.3509683215757	0.140062984072318	0.498021211767288	0.542356226791848	0.791736099509191	FALSE	FALSE	not DE
ENSDARG00000093924	ENSDARG00000093924	BX890562.2	6.69251709179839	0.140097273965303	0.426827464801476	0.554105285648931	0.79756510666574	FALSE	FALSE	not DE
ENSDARG00000105544	ENSDARG00000105544	si:ch1073-363c19.3	4.14420277300068	0.140193984731359	0.501392398382842	0.541148157205311	0.791180756983786	FALSE	FALSE	not DE
ENSDARG00000096888	ENSDARG00000096888	serpinb1l4	3.66758004399987	0.140226015971427	0.476672320606545	0.546668992734389	0.794443440299328	FALSE	FALSE	not DE
ENSDARG00000069627	ENSDARG00000069627	si:ch211-255g12.8	0.623544641845799	0.140228353528116	0.742653974909133	0.320767241952417	NA	FALSE	FALSE	not DE
ENSDARG00000000656	ENSDARG00000000656	psmb9a	1.31211635723266	0.140288739391993	0.613720372172481	0.485343470207917	NA	FALSE	FALSE	not DE
ENSDARG00000073961	ENSDARG00000073961	si:ch211-160j14.2	3.78108068340885	0.140310238170683	0.466795486684167	0.548273639322854	0.795203851525961	FALSE	FALSE	not DE
ENSDARG00000104276	ENSDARG00000104276	NA	10.5519835927078	0.140335515515119	0.388201877557725	0.554933691391886	0.798144962132493	FALSE	FALSE	not DE
ENSDARG00000086815	ENSDARG00000086815	NA	37.8777444420619	0.140357495874694	0.463878870254399	0.548645777445125	0.795274481706347	FALSE	FALSE	not DE
ENSDARG00000043904	ENSDARG00000043904	pnrc1	4.06274787269456	0.140395328789783	0.463908376198855	0.548539087109976	0.795263662315625	FALSE	FALSE	not DE
ENSDARG00000104030	ENSDARG00000104030	taf12	17.9684344166744	0.140415461079969	0.431387844686344	0.552817908156247	0.797383380836588	FALSE	FALSE	not DE
ENSDARG00000010770	ENSDARG00000010770	sox19a	638.486790704128	0.140459891712268	0.447721102120366	0.550804099549381	0.7962623195075	FALSE	FALSE	not DE
ENSDARG00000105073	ENSDARG00000105073	CU655961.2	12.9269172315738	0.140486088208402	0.456779888075656	0.549437698721672	0.795719360743556	FALSE	FALSE	not DE
ENSDARG00000099850	ENSDARG00000099850	iqsec3a	0.516076409171571	0.140504905027409	0.708472277586115	0.368940241113838	NA	FALSE	FALSE	not DE
ENSDARG00000002634	ENSDARG00000002634	b4galt1	0.95912991374219	0.140531064489113	0.662236619952167	0.433924761767705	NA	FALSE	FALSE	not DE
ENSDARG00000078301	ENSDARG00000078301	zgc:162255	16.8244046325599	0.140538999697764	0.37838379794948	0.554021851618769	0.79756510666574	FALSE	FALSE	not DE
ENSDARG00000077081	ENSDARG00000077081	slc38a10	27.5978382591593	0.140641717315695	0.344893093245082	0.549488433292493	0.795719360743556	FALSE	FALSE	not DE
ENSDARG00000098989	ENSDARG00000098989	CU459012.1	0.552144790140907	0.140656269169957	0.687739140943514	0.398956855187508	NA	FALSE	FALSE	not DE
ENSDARG00000035399	ENSDARG00000035399	ankra2	1.77694245828156	0.140664277714315	0.552958549811155	0.522125848061045	NA	FALSE	FALSE	not DE
ENSDARG00000053362	ENSDARG00000053362	cilp	0.875008785436587	0.140735827333308	0.637045150115877	0.462439104596425	NA	FALSE	FALSE	not DE
ENSDARG00000079725	ENSDARG00000079725	dhx9	114.05711633885	0.14076805342929	0.470615026358057	0.546362812525219	0.794182458076288	FALSE	FALSE	not DE
ENSDARG00000074895	ENSDARG00000074895	tysnd1	15.6470043261856	0.14078108086059	0.476512465659191	0.545212003903783	0.793491158332902	FALSE	FALSE	not DE
ENSDARG00000007863	ENSDARG00000007863	tra2a	135.914018618432	0.140815738185166	0.422369346627702	0.552524407917816	0.797383380836588	FALSE	FALSE	not DE
ENSDARG00000089873	ENSDARG00000089873	socs1b	0.598344773864112	0.140817854882681	0.70070218676437	0.379697157529361	NA	FALSE	FALSE	not DE
ENSDARG00000010472	ENSDARG00000010472	atp1a2a	1.15152396514739	0.140863666464749	0.67441058049692	0.41712721871836	NA	FALSE	FALSE	not DE
ENSDARG00000039063	ENSDARG00000039063	CR847936.1	189.218973301837	0.140864970834459	0.421777146492994	0.552436148910736	0.797383380836588	FALSE	FALSE	not DE
ENSDARG00000076836	ENSDARG00000076836	gpx4b	21.6397352809785	0.140871865510816	0.423868793475136	0.552253998418124	0.797291851485952	FALSE	FALSE	not DE
ENSDARG00000011999	ENSDARG00000011999	ybey	0.454124784939236	0.140884183992563	0.708417651391476	0.368178534520328	NA	FALSE	FALSE	not DE
ENSDARG00000035357	ENSDARG00000035357	gnb2	2.00443952519776	0.140901486644136	0.571819674731403	0.512197619627205	NA	FALSE	FALSE	not DE
ENSDARG00000114186	ENSDARG00000114186	BX000981.12	2.16153241093597	0.140941376399082	0.55908493828669	0.518570799364005	0.780023478222681	FALSE	FALSE	not DE
ENSDARG00000074581	ENSDARG00000074581	add2	0.785527706931848	0.140966511389226	0.654718984924332	0.442111594564815	NA	FALSE	FALSE	not DE
ENSDARG00000024324	ENSDARG00000024324	arhgap1	17.797990850588	0.140999516922323	0.412875110435014	0.552647264394383	0.797383380836588	FALSE	FALSE	not DE
ENSDARG00000037941	ENSDARG00000037941	syt5a	0.784581196770439	0.141016239392556	0.764961522607486	0.290779649297939	NA	FALSE	FALSE	not DE
ENSDARG00000077101	ENSDARG00000077101	zbtb10	10.3590612401889	0.141022557151183	0.452303884372686	0.548655514138845	0.795274481706347	FALSE	FALSE	not DE
ENSDARG00000109703	ENSDARG00000109703	FO834825.1	7336.50393761075	0.141060754163563	0.479982807894461	0.543769720813735	0.792750648931555	FALSE	FALSE	not DE
ENSDARG00000112131	ENSDARG00000112131	zgc:173552	55.190662237134	0.141214184698234	0.491621388308125	0.540823283390089	0.791102670955612	FALSE	FALSE	not DE
ENSDARG00000019541	ENSDARG00000019541	gpt2l	1.03438049802468	0.141225091683164	0.5587561658956	0.517979130054068	NA	FALSE	FALSE	not DE
ENSDARG00000089886	ENSDARG00000089886	si:dkey-19e4.5	18.8811980868476	0.141383361081526	0.483829119632988	0.542106240823192	0.791590081113514	FALSE	FALSE	not DE
ENSDARG00000013750	ENSDARG00000013750	eno1b	1.80111942080354	0.141398618049244	0.528073100131864	0.529954268907326	NA	FALSE	FALSE	not DE
ENSDARG00000030981	ENSDARG00000030981	tmem127	23.9872291990556	0.141439680217213	0.427393822125053	0.550419492466477	0.7962623195075	FALSE	FALSE	not DE
ENSDARG00000097428	ENSDARG00000097428	BX470242.2	1.79433325349424	0.141458094308734	0.680795257605398	0.406915747385998	NA	FALSE	FALSE	not DE
ENSDARG00000005772	ENSDARG00000005772	tsr2	23.617655097258	0.141467600516535	0.340825441942589	0.546273134004857	0.794182458076288	FALSE	FALSE	not DE
ENSDARG00000058503	ENSDARG00000058503	flt3	1.91485950117488	0.141486072349021	0.562343871047139	0.515560473270851	NA	FALSE	FALSE	not DE
ENSDARG00000079062	ENSDARG00000079062	samd1b	1.30635609702111	0.141512339448093	0.615895049099761	0.480359049816966	NA	FALSE	FALSE	not DE
ENSDARG00000045773	ENSDARG00000045773	NA	7.50230888641063	0.141560806277305	0.446955969129193	0.547940903237629	0.795203851525961	FALSE	FALSE	not DE
ENSDARG00000021163	ENSDARG00000021163	thrb	1.66291005920841	0.141621503290568	0.608368367134215	0.486236588669898	NA	FALSE	FALSE	not DE
ENSDARG00000060298	ENSDARG00000060298	nin	12.0394857408293	0.14162221597168	0.424779852175024	0.550149068203668	0.796133923971486	FALSE	FALSE	not DE
ENSDARG00000088277	ENSDARG00000088277	susd5	1.6237750990907	0.141625569026623	0.715692700211798	0.355884366294476	NA	FALSE	FALSE	not DE
ENSDARG00000037108	ENSDARG00000037108	pfdn6	26.7534545900765	0.141629605259326	0.489972859766114	0.540095429110524	0.791081118652335	FALSE	FALSE	not DE
ENSDARG00000057649	ENSDARG00000057649	satb1a	15.2923485964887	0.141640234076785	0.41537834579521	0.550767037636681	0.7962623195075	FALSE	FALSE	not DE
ENSDARG00000095608	ENSDARG00000095608	si:dkey-57k2.6	1.28103070193941	0.141667176464227	0.63766330803385	0.459445468710279	NA	FALSE	FALSE	not DE
ENSDARG00000089893	ENSDARG00000089893	tasora	113.281886190329	0.141676728019912	0.314280114804297	0.537246938047845	0.789632696721323	FALSE	FALSE	not DE
ENSDARG00000069765	ENSDARG00000069765	syngap1b	0.724987775172	0.141680215424506	0.692560629590149	0.389632936803737	NA	FALSE	FALSE	not DE
ENSDARG00000035326	ENSDARG00000035326	nccrp1	1.31399064909418	0.141835483351213	0.601691959211647	0.490773167612631	NA	FALSE	FALSE	not DE
ENSDARG00000011094	ENSDARG00000011094	ccna2	336.209905941882	0.141883323686615	0.308100749006141	0.533987861626404	0.787505287457229	FALSE	FALSE	not DE
ENSDARG00000022303	ENSDARG00000022303	higd1a	69.411871913758	0.141884364866339	0.511682410424182	0.533833258431229	0.787350608225476	FALSE	FALSE	not DE
ENSDARG00000039483	ENSDARG00000039483	si:dkey-51a16.9	1.24981685306326	0.141911283619819	0.704479582225257	0.371694465739139	NA	FALSE	FALSE	not DE
ENSDARG00000069274	ENSDARG00000069274	ighmbp2	35.6062941578602	0.141916588240255	0.366364513787733	0.549276230134675	0.795676763667463	FALSE	FALSE	not DE
ENSDARG00000005908	ENSDARG00000005908	clk4b	82.5276016784282	0.141927546138709	0.456875727713835	0.545552426351402	0.793621920237075	FALSE	FALSE	not DE
ENSDARG00000104561	ENSDARG00000104561	znf1081	61.9038795108173	0.141970999434179	0.450149334361777	0.54641025988654	0.794182458076288	FALSE	FALSE	not DE
ENSDARG00000057241	ENSDARG00000057241	tnfsf10	11.2568050385752	0.14199564884963	0.425742646656765	0.549060400648834	0.795509652760745	FALSE	FALSE	not DE
ENSDARG00000093532	ENSDARG00000093532	si:dkey-230i18.2	0.869589177204154	0.142061707119635	0.682490710344811	0.403127320138523	NA	FALSE	FALSE	not DE
ENSDARG00000104657	ENSDARG00000104657	CU915762.1	1.72953618569908	0.142066215503833	0.630464835589327	0.465683137878666	NA	FALSE	FALSE	not DE
ENSDARG00000005576	ENSDARG00000005576	mphosph8	52.2886965663688	0.142079373779001	0.340325026611896	0.544442250066918	0.793172720520673	FALSE	FALSE	not DE
ENSDARG00000015460	ENSDARG00000015460	racgap1	164.199643375466	0.142107599540293	0.40655954631647	0.549920419093467	0.795954643703879	FALSE	FALSE	not DE
ENSDARG00000030945	ENSDARG00000030945	si:ch211-259g3.4	28.3707629707015	0.142115230679856	0.447053283338334	0.546439256327307	0.794182458076288	FALSE	FALSE	not DE
ENSDARG00000070019	ENSDARG00000070019	taf15	148.914885954073	0.142129389043048	0.362558973950221	0.548256643266351	0.795203851525961	FALSE	FALSE	not DE
ENSDARG00000040157	ENSDARG00000040157	glt8d1	10.7473800657618	0.142149641178292	0.468539250741656	0.543039272192765	0.792222009621798	FALSE	FALSE	not DE
ENSDARG00000052104	ENSDARG00000052104	atg4b	16.1605009117857	0.142153421801208	0.369330593380608	0.548915644780072	0.795372691988034	FALSE	FALSE	not DE
ENSDARG00000039310	ENSDARG00000039310	parla	0.799132281028255	0.142182573826205	0.679353518638106	0.40721703954383	NA	FALSE	FALSE	not DE
ENSDARG00000016739	ENSDARG00000016739	lrrc4cb	0.641367836903054	0.142212940641662	0.749342947145426	0.307983544067282	NA	FALSE	FALSE	not DE
ENSDARG00000056012	ENSDARG00000056012	eve1	7.24428676014694	0.14230089455019	0.484397333095013	0.539539983102024	0.790899078430481	FALSE	FALSE	not DE
ENSDARG00000067981	ENSDARG00000067981	NA	41.9765152875444	0.142338933365716	0.423704380495929	0.548300489799721	0.795203851525961	FALSE	FALSE	not DE
ENSDARG00000037398	ENSDARG00000037398	zgc:113229	5.32899524933737	0.142385521248037	0.469741683458959	0.542195207863179	0.791646995364309	FALSE	FALSE	not DE
ENSDARG00000107394	ENSDARG00000107394	CR293508.2	1.45220587728706	0.142389288355759	0.695002148357137	0.384478454083117	NA	FALSE	FALSE	not DE
ENSDARG00000100020	ENSDARG00000100020	pim1	130.135597222034	0.142442853161523	0.480264191248479	0.540025415171215	0.791081118652335	FALSE	FALSE	not DE
ENSDARG00000116497	ENSDARG00000116497	phyhip	4.73266514893074	0.142452604350671	0.615964245844125	0.477892894687042	0.761463045408774	FALSE	FALSE	not DE
ENSDARG00000016480	ENSDARG00000016480	slc17a7a	1.70766349169753	0.142475472366675	0.569203432565596	0.509474379051724	NA	FALSE	FALSE	not DE
ENSDARG00000011326	ENSDARG00000011326	ankrd45	4.44557248400711	0.142554310069227	0.579572558080921	0.503495796965401	0.772762109007956	FALSE	FALSE	not DE
ENSDARG00000060309	ENSDARG00000060309	srgap3	26.4007225288739	0.14256143832112	0.332957330180147	0.541173383014381	0.791180756983786	FALSE	FALSE	not DE
ENSDARG00000010407	ENSDARG00000010407	ppp4r4	1.74122445296306	0.14256953197828	0.589503395933719	0.497317159815559	NA	FALSE	FALSE	not DE
ENSDARG00000068934	ENSDARG00000068934	cyp1b1	198.972503372207	0.142602742243035	0.499219446888043	0.535292390253979	0.788254630096895	FALSE	FALSE	not DE
ENSDARG00000094377	ENSDARG00000094377	samd10b	1.47463239009842	0.142646340085247	0.660096829385699	0.431442279014669	NA	FALSE	FALSE	not DE
ENSDARG00000077382	ENSDARG00000077382	hcn5	0.80737654441952	0.142748237432573	0.6703990914023	0.418002158118453	NA	FALSE	FALSE	not DE
ENSDARG00000060683	ENSDARG00000060683	lrsam1	9.76023245573427	0.14275303089498	0.39694576491353	0.548376261184522	0.795203851525961	FALSE	FALSE	not DE
ENSDARG00000045308	ENSDARG00000045308	pola1	64.2747438630589	0.142770827807373	0.391723649575415	0.54832256613661	0.795203851525961	FALSE	FALSE	not DE
ENSDARG00000076364	ENSDARG00000076364	si:dkey-178k16.1	1.21532325074839	0.142801603206029	0.741711684567191	0.316870775287372	NA	FALSE	FALSE	not DE
ENSDARG00000006963	ENSDARG00000006963	cse1l	38.9464969335348	0.142804476040356	0.370947242308379	0.547269370732437	0.795024103744507	FALSE	FALSE	not DE
ENSDARG00000061835	ENSDARG00000061835	zpld1a	0.6187553044068	0.142861280844324	0.738235919868567	0.321435141873296	NA	FALSE	FALSE	not DE
ENSDARG00000101421	ENSDARG00000101421	si:dkeyp-80d11.10	2.84733813755502	0.142877056117402	0.58402173204983	0.499985433011445	0.770960985118718	FALSE	FALSE	not DE
ENSDARG00000104408	ENSDARG00000104408	zgc:152774	0.89954129152511	0.14292012431468	0.653642005198594	0.438586779789443	NA	FALSE	FALSE	not DE
ENSDARG00000086623	ENSDARG00000086623	vav3a	2.32736405633824	0.142925481503118	0.59960394250825	0.489483187205884	0.76625699412736	FALSE	FALSE	not DE
ENSDARG00000074564	ENSDARG00000074564	tlcd3bb	0.590702826480722	0.1429953087286	0.699752457574561	0.376206109464838	NA	FALSE	FALSE	not DE
ENSDARG00000105033	ENSDARG00000105033	BX897691.1	0.705655822224588	0.143010078690927	0.668786389397587	0.419498653186541	NA	FALSE	FALSE	not DE
ENSDARG00000009673	ENSDARG00000009673	si:ch211-197g15.6	1.62749745100846	0.143150532489242	0.599372173568188	0.489071213010194	NA	FALSE	FALSE	not DE
ENSDARG00000098383	ENSDARG00000098383	si:dkey-14o6.1	12.8214849753655	0.143178652344228	0.469283584880481	0.540164787980045	0.791081118652335	FALSE	FALSE	not DE
ENSDARG00000069431	ENSDARG00000069431	slc26a4	1.65415496165023	0.143203731541495	0.63160312436841	0.461706726811625	NA	FALSE	FALSE	not DE
ENSDARG00000087517	ENSDARG00000087517	btbd3b	0.522682760395712	0.143233794225356	0.723184930299342	0.341660070515949	NA	FALSE	FALSE	not DE
ENSDARG00000083400	ENSDARG00000083400	BX276180.4	9.73017806289488	0.143249108241282	0.502087788739884	0.532848743072052	0.786697003740064	FALSE	FALSE	not DE
ENSDARG00000043084	ENSDARG00000043084	abhd17ab	9.16857339827285	0.143272125159837	0.46447920572801	0.54074704661808	0.791090741015796	FALSE	FALSE	not DE
ENSDARG00000036031	ENSDARG00000036031	sept5b	0.734354307740526	0.143276245280815	0.655193777772543	0.435875743250934	NA	FALSE	FALSE	not DE
ENSDARG00000098932	ENSDARG00000098932	gigyf1a	78.748747616068	0.143280209881298	0.364991484073521	0.545369591313797	0.793529919490348	FALSE	FALSE	not DE
ENSDARG00000086283	ENSDARG00000086283	cnsta	13.0381828865581	0.143285802835318	0.468263835865971	0.540060446827587	0.791081118652335	FALSE	FALSE	not DE
ENSDARG00000097873	ENSDARG00000097873	BX530721.1	333.928417269419	0.143355007686923	0.488065346655367	0.535942442363063	0.788991774403781	FALSE	FALSE	not DE
ENSDARG00000025495	ENSDARG00000025495	nhlh2	0.636564838543532	0.143361895590907	0.681928310511056	0.400893240288269	NA	FALSE	FALSE	not DE
ENSDARG00000012388	ENSDARG00000012388	cox4i1l	0.382449138078402	0.14337002388113	0.71058602798802	0.359570531827572	NA	FALSE	FALSE	not DE
ENSDARG00000088078	ENSDARG00000088078	usp18	8.30586993021457	0.143415278117307	0.474309555647899	0.538611865083587	0.790355362608485	FALSE	FALSE	not DE
ENSDARG00000100339	ENSDARG00000100339	arf4b	0.466113036851874	0.143419606783461	0.692869550712589	0.385237021427897	NA	FALSE	FALSE	not DE
ENSDARG00000059908	ENSDARG00000059908	si:ch211-217k17.7	8.51533042636554	0.143427148918589	0.455337959854666	0.541775745843602	0.791326389151382	FALSE	FALSE	not DE
ENSDARG00000043431	ENSDARG00000043431	b3gntl1	21.1511851232962	0.143499958377017	0.388598544672814	0.546291385687115	0.794182458076288	FALSE	FALSE	not DE
ENSDARG00000098239	ENSDARG00000098239	zgc:85932	2.12907786704578	0.143501297463273	0.535445160821826	0.521785186569237	0.781456905248281	FALSE	FALSE	not DE
ENSDARG00000094647	ENSDARG00000094647	BX465844.1	2.24157816548842	0.143502799769334	0.547121820079549	0.517185319747998	0.779494310795594	FALSE	FALSE	not DE
ENSDARG00000110258	ENSDARG00000110258	FO904934.2	2.4586301705247	0.143509286308284	0.572674630072685	0.504920947164471	0.773447990792636	FALSE	FALSE	not DE
ENSDARG00000061436	ENSDARG00000061436	col6a2	0.942210105533433	0.143521498621872	0.61939914886387	0.472218733669456	NA	FALSE	FALSE	not DE
ENSDARG00000055076	ENSDARG00000055076	nxf1	121.278650772481	0.143532123214816	0.432929181132101	0.544268365214799	0.793065313907026	FALSE	FALSE	not DE
ENSDARG00000114737	ENSDARG00000114737	CR854846.2	51.1126819700736	0.143578217295078	0.435785279627734	0.543852175422608	0.792750648931555	FALSE	FALSE	not DE
ENSDARG00000027938	ENSDARG00000027938	rad18	17.2450749057131	0.1436011156876	0.425600078592194	0.544750206446232	0.793345504585557	FALSE	FALSE	not DE
ENSDARG00000003797	ENSDARG00000003797	asb2a.1	0.754022343337604	0.143606643433151	0.643118864984985	0.448818646292047	NA	FALSE	FALSE	not DE
ENSDARG00000068814	ENSDARG00000068814	spata2l	5.80563426570882	0.143709668298236	0.448371596092546	0.541999698974211	0.791507491050867	FALSE	FALSE	not DE
ENSDARG00000071091	ENSDARG00000071091	chrm3a	0.528739512759111	0.143749815601898	0.697163305495848	0.378293441839402	NA	FALSE	FALSE	not DE
ENSDARG00000030250	ENSDARG00000030250	dennd2db	1.19446096533109	0.143761455631989	0.565510718354449	0.508034039227448	NA	FALSE	FALSE	not DE
ENSDARG00000061159	ENSDARG00000061159	bicra	103.822997361317	0.143936908842553	0.346046268535858	0.540543914408635	0.791090741015796	FALSE	FALSE	not DE
ENSDARG00000095557	ENSDARG00000095557	BX664610.1	0.72801760447929	0.143945411354494	0.776891498111068	0.27167388650178	NA	FALSE	FALSE	not DE
ENSDARG00000109263	ENSDARG00000109263	BX640537.3	14.8835892928607	0.143974458508947	0.435769019347949	0.542793564990602	0.792082463618796	FALSE	FALSE	not DE
ENSDARG00000060085	ENSDARG00000060085	kcnq3	1.30242040389598	0.143985287919005	0.635795167849281	0.455570546569879	NA	FALSE	FALSE	not DE
ENSDARG00000010420	ENSDARG00000010420	ndrg1b	10.6754888452673	0.144023500753494	0.422636382139842	0.54385006393958	0.792750648931555	FALSE	FALSE	not DE
ENSDARG00000100502	ENSDARG00000100502	BX005448.1	1599.09241486587	0.144046516501135	0.50486532049094	0.530014720787393	0.785198735730076	FALSE	FALSE	not DE
ENSDARG00000005335	ENSDARG00000005335	slc22a4	0.58107680472774	0.144161146648044	0.751297765541402	0.301730407022193	NA	FALSE	FALSE	not DE
ENSDARG00000005749	ENSDARG00000005749	cand2	1.68088787998592	0.144166532138678	0.612771972421874	0.476193692774051	NA	FALSE	FALSE	not DE
ENSDARG00000060697	ENSDARG00000060697	kmt2bb	102.877752721179	0.144205253898668	0.425746525707999	0.543117471549109	0.792250979786569	FALSE	FALSE	not DE
ENSDARG00000011825	ENSDARG00000011825	cetn3	8.08708368190243	0.144218371085866	0.429456958212543	0.542760641645582	0.792082463618796	FALSE	FALSE	not DE
ENSDARG00000093954	ENSDARG00000093954	si:dkey-9i23.16	0.434339210753103	0.144221547624486	0.73349736438322	0.325187327510815	NA	FALSE	FALSE	not DE
ENSDARG00000116510	ENSDARG00000116510	BX539310.1	210.349681042574	0.144244933953419	0.537968638523918	0.518894061116246	0.780361476907586	FALSE	FALSE	not DE
ENSDARG00000086162	ENSDARG00000086162	znf385d	0.949748445845907	0.144286548303044	0.705028307494413	0.365686033427632	NA	FALSE	FALSE	not DE
ENSDARG00000086173	ENSDARG00000086173	relb	71.2393692712968	0.144303245645726	0.352500896651515	0.540765172486486	0.791090741015796	FALSE	FALSE	not DE
ENSDARG00000027200	ENSDARG00000027200	gabarapl2	5.77820674432023	0.144331053572323	0.46367896207746	0.538066701852054	0.789916036945316	FALSE	FALSE	not DE
ENSDARG00000033172	ENSDARG00000033172	nr2f5	2.20651721266158	0.144339642023214	0.608941492837259	0.478831783904393	0.761581557750978	FALSE	FALSE	not DE
ENSDARG00000100302	ENSDARG00000100302	si:dkey-237g15.2	2.2649337147432	0.144347466429828	0.589817209237021	0.492529815750455	0.768477686607628	FALSE	FALSE	not DE
ENSDARG00000103244	ENSDARG00000103244	CABZ01081752.3	27.8802392646862	0.144364603282503	0.448136560062424	0.540285475062062	0.791081118652335	FALSE	FALSE	not DE
ENSDARG00000013351	ENSDARG00000013351	cirbpb	3763.57129562887	0.144392962141861	0.457357208017564	0.538903708956571	0.790558511814383	FALSE	FALSE	not DE
ENSDARG00000067607	ENSDARG00000067607	srebf1	11.5509347993873	0.14445230442564	0.396758349118434	0.543770584558465	0.792750648931555	FALSE	FALSE	not DE
ENSDARG00000063255	ENSDARG00000063255	btbd11a	4.89590873334074	0.14453257106563	0.532734197857178	0.520075037805156	0.780944840390467	FALSE	FALSE	not DE
ENSDARG00000078133	ENSDARG00000078133	kdm2ab	112.972502118815	0.144630289455309	0.380575899553975	0.542933592721932	0.792140812082598	FALSE	FALSE	not DE
ENSDARG00000093730	ENSDARG00000093730	BX539307.3	2.86390222672046	0.14469664021378	0.493316060264368	0.531200206684241	0.785804606440394	FALSE	FALSE	not DE
ENSDARG00000011462	ENSDARG00000011462	otub1b	1.89684851999125	0.144749872474499	0.505754585201382	0.527927700722112	NA	FALSE	FALSE	not DE
ENSDARG00000104887	ENSDARG00000104887	znf1105	10.1572137458167	0.144802204060681	0.505302447066256	0.527911817646387	0.784242719958664	FALSE	FALSE	not DE
ENSDARG00000010246	ENSDARG00000010246	prmt1	326.977685304523	0.144810086438683	0.28508631564318	0.512803352065274	0.776956934874252	FALSE	FALSE	not DE
ENSDARG00000042656	ENSDARG00000042656	nrn1b	0.868537976553236	0.144812971276979	0.672404429328703	0.410484873278568	NA	FALSE	FALSE	not DE
ENSDARG00000095734	ENSDARG00000095734	pimr186	3.14773855656633	0.144814735419995	0.53685592142172	0.517827316534071	0.779580513347078	FALSE	FALSE	not DE
ENSDARG00000070620	ENSDARG00000070620	grin2db	3.79409218105915	0.144869211575347	0.545099720152526	0.514459120973221	0.777803496001035	FALSE	FALSE	not DE
ENSDARG00000097388	ENSDARG00000097388	BX571853.1	0.74860555701576	0.14488661414217	0.69372100069339	0.38073357958351	NA	FALSE	FALSE	not DE
ENSDARG00000083108	ENSDARG00000083108	BX276180.3	2.96835455801028	0.144990637182845	0.56935371659557	0.502868563215507	0.772621620035525	FALSE	FALSE	not DE
ENSDARG00000097133	ENSDARG00000097133	CR318658.1	0.798510227109574	0.144996920015239	0.713249109977077	0.352245410209953	NA	FALSE	FALSE	not DE
ENSDARG00000089875	ENSDARG00000089875	zgc:173705	26.1327502970103	0.145042151351028	0.496709719155224	0.52947934581785	0.784802968960265	FALSE	FALSE	not DE
ENSDARG00000057096	ENSDARG00000057096	ndr1	493.019986279207	0.145075657385589	0.440116811463665	0.539378978761103	0.790846075323267	FALSE	FALSE	not DE
ENSDARG00000025012	ENSDARG00000025012	tpi1a	11.493767889333	0.145089722865045	0.481223385593685	0.53282119264308	0.786697003740064	FALSE	FALSE	not DE
ENSDARG00000012019	ENSDARG00000012019	glra1	2.94334845648713	0.14510335041769	0.506620739950767	0.526766563013603	0.784059092360653	FALSE	FALSE	not DE
ENSDARG00000090976	ENSDARG00000090976	NA	1.88231526597324	0.14511546374825	0.583346061926136	0.494628836141412	NA	FALSE	FALSE	not DE
ENSDARG00000056725	ENSDARG00000056725	hmgb3a	13.3129518133885	0.145124135128747	0.516894649829492	0.523762033030142	0.782185548384131	FALSE	FALSE	not DE
ENSDARG00000055540	ENSDARG00000055540	pfkfb4a	5.99369292146843	0.145134289649521	0.459987319102131	0.536532738556126	0.789273799143039	FALSE	FALSE	not DE
ENSDARG00000075285	ENSDARG00000075285	NA	0.682913770142139	0.145144567718842	0.655098920508913	0.431474435384596	NA	FALSE	FALSE	not DE
ENSDARG00000003281	ENSDARG00000003281	pik3ip1	5.09239418642222	0.145163209658486	0.476147856459149	0.533635844765985	0.787206077104251	FALSE	FALSE	not DE
ENSDARG00000054848	ENSDARG00000054848	pdk4	0.595923177099963	0.145198495893129	0.685374311736885	0.391880644916871	NA	FALSE	FALSE	not DE
ENSDARG00000062744	ENSDARG00000062744	scn1lab	0.894941332138817	0.145199410268495	0.661004701416742	0.424191556496289	NA	FALSE	FALSE	not DE
ENSDARG00000009544	ENSDARG00000009544	cldnb	15.1430279544375	0.145241078224057	0.466852372718498	0.535123209520147	0.78815207830739	FALSE	FALSE	not DE
ENSDARG00000061490	ENSDARG00000061490	u2surp	96.1263007061163	0.145247450779505	0.421870687271863	0.540627483378251	0.791090741015796	FALSE	FALSE	not DE
