gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000101178	ENSDARG00000101178	sh3rf2	4.04590317803806	0.148581765213736	0.798501829067585	0.58267097099003	0.875350392604704	FALSE	FALSE	not DE
ENSDARG00000002523	ENSDARG00000002523	hsdl2	12.2963438807926	0.148603593353517	0.505194328292134	0.469328346049743	0.813844923692825	FALSE	FALSE	not DE
ENSDARG00000070611	ENSDARG00000070611	zgc:152986	27.7743659275012	0.148647753773817	0.554467160257373	0.498373778071282	0.829155706439985	FALSE	FALSE	not DE
ENSDARG00000099076	ENSDARG00000099076	CU467646.4	9.61678184235329	0.148753530080682	0.55483104828927	0.498272589838178	0.829155706439985	FALSE	FALSE	not DE
ENSDARG00000060354	ENSDARG00000060354	samd7	6.2382531527146	0.14888519126632	0.828503379787251	0.584692281404048	0.87630821653987	FALSE	FALSE	not DE
ENSDARG00000023815	ENSDARG00000023815	uvrag	21.0033373384287	0.148911909225014	0.515638503368604	0.474866153223385	0.817558972087373	FALSE	FALSE	not DE
ENSDARG00000015790	ENSDARG00000015790	atp1b3a	7.498398683384	0.149017152446014	1.07302516646671	0.494752658527575	0.826647654995112	FALSE	FALSE	not DE
ENSDARG00000042045	ENSDARG00000042045	hmg20b	14.3208030852756	0.149095930428328	0.460724550806245	0.439280197303485	0.794981447755253	FALSE	FALSE	not DE
ENSDARG00000069003	ENSDARG00000069003	pcyox1l	59.6528646639111	0.149180414657603	0.404550186542768	0.402078986791768	0.77029211911975	FALSE	FALSE	not DE
ENSDARG00000115161	ENSDARG00000115161	CABZ01069162.1	4.11257229372611	0.149320347085707	1.03218003694553	0.533612129840818	0.84862415538759	FALSE	FALSE	not DE
ENSDARG00000027851	ENSDARG00000027851	ccdc191	19.6151480322867	0.14982612711811	0.440805453934662	0.423945155135987	0.784799509769809	FALSE	FALSE	not DE
ENSDARG00000005172	ENSDARG00000005172	dynll2b	39.5253874915632	0.149995884982949	0.325581681177556	0.352575845226092	0.739012405560382	FALSE	FALSE	not DE
ENSDARG00000025340	ENSDARG00000025340	tusc2b	4.24054110559387	0.150021315267977	0.652606695162293	0.54138467273177	0.851427055260443	FALSE	FALSE	not DE
ENSDARG00000078435	ENSDARG00000078435	anapc13	6.90204805543564	0.150022977897715	0.752858951606941	0.571604854121433	0.868744530687022	FALSE	FALSE	not DE
ENSDARG00000093406	ENSDARG00000093406	NA	29.6201538064224	0.150183709301735	0.379183013702562	0.382960161834575	0.760392780649905	FALSE	FALSE	not DE
ENSDARG00000029307	ENSDARG00000029307	rmc1	20.6865201140465	0.150221616195663	0.557941359045162	0.495799847967762	0.827416055235981	FALSE	FALSE	not DE
ENSDARG00000086173	ENSDARG00000086173	relb	41.8510112612267	0.150252697470934	0.429660325833639	0.415302529615289	0.777866318463701	FALSE	FALSE	not DE
ENSDARG00000056713	ENSDARG00000056713	pskh1	36.2475773853902	0.150322202312358	0.464355696827502	0.437995059361836	0.794680482752411	FALSE	FALSE	not DE
ENSDARG00000021177	ENSDARG00000021177	cept1b	11.6578748028056	0.150394281331979	0.526783912294838	0.477282650543035	0.818557898620032	FALSE	FALSE	not DE
ENSDARG00000037537	ENSDARG00000037537	ccnq	10.1381325580425	0.150483052472301	0.414852489950511	0.40488081433932	0.771948305518439	FALSE	FALSE	not DE
ENSDARG00000060016	ENSDARG00000060016	nsd1a	46.3103427434739	0.150762863500736	0.499307296048022	0.459256672997196	0.808578650581037	FALSE	FALSE	not DE
ENSDARG00000019897	ENSDARG00000019897	gpat4	11.3902088380491	0.150783455017227	0.597542578951112	0.51496974987298	0.837147164102997	FALSE	FALSE	not DE
ENSDARG00000060849	ENSDARG00000060849	dlgap4a	9.33982178256856	0.150880910516211	0.432213354087549	0.415110206822166	0.777866318463701	FALSE	FALSE	not DE
ENSDARG00000010078	ENSDARG00000010078	nup133	38.8013302663511	0.150895118759425	0.508482582308482	0.464624819714967	0.811497276813699	FALSE	FALSE	not DE
ENSDARG00000061804	ENSDARG00000061804	si:ch211-194e15.5	8.66914576901953	0.151055932618006	0.741321702206904	0.566506887160519	0.866839825772635	FALSE	FALSE	not DE
ENSDARG00000098968	ENSDARG00000098968	NA	67.5992433781411	0.151182655230685	0.39673571307673	0.391066127764748	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000017242	ENSDARG00000017242	garem	3.92518231553314	0.151192824518807	0.724703076599148	0.562038895768056	0.863383649631117	FALSE	FALSE	not DE
ENSDARG00000039354	ENSDARG00000039354	ska1	10.1378182033333	0.151460723152025	0.480028526935158	0.444844801025429	0.800153679013101	FALSE	FALSE	not DE
ENSDARG00000074544	ENSDARG00000074544	znf1007	148.450123812167	0.15147278999836	0.27266685914661	0.323243523608658	0.714095924399455	FALSE	FALSE	not DE
ENSDARG00000075400	ENSDARG00000075400	fbxo33	10.0295296193809	0.151812974790521	0.61375635782834	0.519905225037133	0.840290338739284	FALSE	FALSE	not DE
ENSDARG00000061763	ENSDARG00000061763	spata5l1	15.7747749595642	0.151834597809997	0.597865666621533	0.512228126310889	0.836052144350392	FALSE	FALSE	not DE
ENSDARG00000035167	ENSDARG00000035167	mrpl48	31.557524890453	0.15184485781979	0.549834534514408	0.486605094540533	0.822239756119239	FALSE	FALSE	not DE
ENSDARG00000102312	ENSDARG00000102312	scn5lab	35.4242014786397	0.151871284523163	0.501256787257267	0.457233669335135	0.807685330614001	FALSE	FALSE	not DE
ENSDARG00000052263	ENSDARG00000052263	rab1aa	13.9120810020759	0.151966135852613	0.492359538799915	0.451300201204182	0.804724573606147	FALSE	FALSE	not DE
ENSDARG00000102353	ENSDARG00000102353	ddx47	10.0243176482858	0.151974157835272	0.584809405571004	0.505255910870726	0.832750863599797	FALSE	FALSE	not DE
ENSDARG00000025218	ENSDARG00000025218	myo5ab	108.206812673816	0.1521094153015	0.376604303558432	0.375672898049303	0.756115099728106	FALSE	FALSE	not DE
ENSDARG00000053326	ENSDARG00000053326	gna11b	31.3719399023458	0.152146822302683	0.378511039202171	0.376740047022713	0.756680238307374	FALSE	FALSE	not DE
ENSDARG00000019081	ENSDARG00000019081	NA	16.2256119590319	0.152151394017892	0.533629191774274	0.476286640824817	0.817941396523721	FALSE	FALSE	not DE
ENSDARG00000043281	ENSDARG00000043281	stap2b	22.2541935703642	0.15237908828196	0.507314797430217	0.459558890818768	0.808821559685454	FALSE	FALSE	not DE
ENSDARG00000100031	ENSDARG00000100031	NA	7.6312509576451	0.152396355265614	0.555191546476879	0.488074787805647	0.822744617143552	FALSE	FALSE	not DE
ENSDARG00000071013	ENSDARG00000071013	arl6ip6	15.6428464799647	0.152421870889055	0.495337448917263	0.451865428652107	0.804966163718769	FALSE	FALSE	not DE
ENSDARG00000006848	ENSDARG00000006848	parp9	11.9752995948998	0.152529435087576	0.586916285360425	0.504797858919978	0.832697752895561	FALSE	FALSE	not DE
ENSDARG00000035565	ENSDARG00000035565	atp6v0a2b	30.985270310129	0.152683599746405	0.340782932684778	0.352947601365367	0.739185008647296	FALSE	FALSE	not DE
ENSDARG00000025346	ENSDARG00000025346	znf277	13.8987840954495	0.15275275475569	0.542348217159574	0.479694482136758	0.820159629820639	FALSE	FALSE	not DE
ENSDARG00000018006	ENSDARG00000018006	vrk1	7.35731131787122	0.15286634312978	0.521362870985855	0.466833892264788	0.812885868544835	FALSE	FALSE	not DE
ENSDARG00000078423	ENSDARG00000078423	zgc:194285	27.3309640583064	0.15289664498666	0.515900502731766	0.463392223020124	0.810355680799787	FALSE	FALSE	not DE
ENSDARG00000076995	ENSDARG00000076995	sharpin	43.1356004094924	0.152906635363287	0.440890365596819	0.414834103628476	0.777866318463701	FALSE	FALSE	not DE
ENSDARG00000028661	ENSDARG00000028661	cntfr	8.36983661814802	0.153073777545478	0.821642976169141	0.574377412643495	0.870121513395746	FALSE	FALSE	not DE
ENSDARG00000078606	ENSDARG00000078606	zgc:194224	13.911725113224	0.15319665041595	0.647148919109631	0.530803270208989	0.846570199963296	FALSE	FALSE	not DE
ENSDARG00000015824	ENSDARG00000015824	lemd3	30.3798183601938	0.153236326119454	0.337701728146258	0.349645319597513	0.736743660489079	FALSE	FALSE	not DE
ENSDARG00000032117	ENSDARG00000032117	ddx1	28.0791857643257	0.153522211191795	0.534606297396815	0.472933796522659	0.816233745095195	FALSE	FALSE	not DE
ENSDARG00000078285	ENSDARG00000078285	pik3ap1	6.41583449096086	0.153538829472974	0.6962833671134	0.547838926841906	0.85489998380068	FALSE	FALSE	not DE
ENSDARG00000045130	ENSDARG00000045130	klhl11	16.7180499584503	0.153638515135752	0.593497985789027	0.505085412981758	0.832750863599797	FALSE	FALSE	not DE
ENSDARG00000006092	ENSDARG00000006092	rad21a	486.292880912547	0.153736807696669	0.233830725362004	0.299445103721434	0.69230810412741	FALSE	FALSE	not DE
ENSDARG00000087921	ENSDARG00000087921	plce1	16.8781793499674	0.153743644971916	0.515044201670249	0.460412872152316	0.809156125485497	FALSE	FALSE	not DE
ENSDARG00000062445	ENSDARG00000062445	pias1b	46.640887143249	0.153937493302451	0.413896719301985	0.394037386904691	0.767644535893049	FALSE	FALSE	not DE
ENSDARG00000073847	ENSDARG00000073847	rbm15	17.1088786816676	0.153945644084912	0.454059408536668	0.420487202114124	0.782383115354611	FALSE	FALSE	not DE
ENSDARG00000089858	ENSDARG00000089858	cobll1a	64.190795679151	0.15403877368118	0.440446072780088	0.411208117636653	0.775729827023704	FALSE	FALSE	not DE
ENSDARG00000044056	ENSDARG00000044056	ahi1	16.0927786053525	0.15413082617185	0.524551262132117	0.465136617211537	0.811497276813699	FALSE	FALSE	not DE
ENSDARG00000099527	ENSDARG00000099527	nkiras1	5.16684851211056	0.154161802611597	0.562103578475574	0.486964856440655	0.822433699305877	FALSE	FALSE	not DE
ENSDARG00000091950	ENSDARG00000091950	si:dkeyp-4c7.3	18.7529820690013	0.15422178174281	0.555343320315077	0.482998933446679	0.82151073223607	FALSE	FALSE	not DE
ENSDARG00000090223	ENSDARG00000090223	msl1b	6.47434364515978	0.154276185632163	0.516554760653669	0.459811838321229	0.80894867834305	FALSE	FALSE	not DE
ENSDARG00000088238	ENSDARG00000088238	kansl1b	41.1969650079584	0.154342971580137	0.413662645648323	0.392698589302694	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000098589	ENSDARG00000098589	cyb5a	25.951234918806	0.154397332616826	0.399161258650006	0.383167656312613	0.760497308720007	FALSE	FALSE	not DE
ENSDARG00000019838	ENSDARG00000019838	ugdh	6.2316432355697	0.154513042745756	0.518245214794413	0.460174268023489	0.809098422542269	FALSE	FALSE	not DE
ENSDARG00000013582	ENSDARG00000013582	csnk2a2b	14.8996951350799	0.154570496045962	0.429590410704335	0.402479570796863	0.77029211911975	FALSE	FALSE	not DE
ENSDARG00000037560	ENSDARG00000037560	mtm1	26.3938228731057	0.154608072694362	0.542323762346669	0.47439821104458	0.817437481817557	FALSE	FALSE	not DE
ENSDARG00000020123	ENSDARG00000020123	coq8aa	29.3564416764175	0.154688838756518	0.376355606764914	0.368004710291969	0.750867947000181	FALSE	FALSE	not DE
ENSDARG00000087473	ENSDARG00000087473	dnajb12b	4.30145709111351	0.15481939719067	0.58360300789744	0.496747801344731	0.828083628280236	FALSE	FALSE	not DE
ENSDARG00000100296	ENSDARG00000100296	pja2	41.1213976519378	0.154847251735466	0.493821248936659	0.443829379871154	0.799056457249602	FALSE	FALSE	not DE
ENSDARG00000070019	ENSDARG00000070019	taf15	165.80891602087	0.154897542792267	0.286189078334984	0.319258133670525	0.711409126656666	FALSE	FALSE	not DE
ENSDARG00000000423	ENSDARG00000000423	si:ch73-314g15.3	11.2928137822552	0.154960175530087	0.555884767259242	0.481227895873985	0.82041914760358	FALSE	FALSE	not DE
ENSDARG00000031795	ENSDARG00000031795	abcf1	34.1380605915787	0.155091879108467	0.517537812990724	0.458074981311204	0.808317123397713	FALSE	FALSE	not DE
ENSDARG00000077741	ENSDARG00000077741	zgc:175135	36.8263511981408	0.155188094216022	0.476984884339194	0.43193645521499	0.790196895184917	FALSE	FALSE	not DE
ENSDARG00000097017	ENSDARG00000097017	mical3a	21.9041294568542	0.155232562799602	0.438909449810005	0.406700030559117	0.773825700865942	FALSE	FALSE	not DE
ENSDARG00000006978	ENSDARG00000006978	zak	6.09545787400256	0.155515850820524	0.823093299473813	0.56881107932211	0.868107598252405	FALSE	FALSE	not DE
ENSDARG00000041361	ENSDARG00000041361	ttk	124.772481634633	0.155626365653425	0.293809155789377	0.32065706920284	0.712221578613731	FALSE	FALSE	not DE
ENSDARG00000079317	ENSDARG00000079317	dlc1	7.43706961024234	0.155772629237914	0.897192530991356	0.567932438980193	0.86754917454121	FALSE	FALSE	not DE
ENSDARG00000105134	ENSDARG00000105134	zdhhc24	9.42011410172986	0.155979814561688	0.473512173049774	0.427366105618542	0.787405035589704	FALSE	FALSE	not DE
ENSDARG00000100718	ENSDARG00000100718	me2	37.14623901026	0.156000670926217	0.424063029182653	0.394678364171039	0.767935983901334	FALSE	FALSE	not DE
ENSDARG00000099438	ENSDARG00000099438	CABZ01073736.1	5.60674529633832	0.156042672773884	0.86514087709542	0.569052495321913	0.868107598252405	FALSE	FALSE	not DE
ENSDARG00000035505	ENSDARG00000035505	nelfb	47.4723444359546	0.156175154613378	0.374615183922864	0.362666175215871	0.747258038353404	FALSE	FALSE	not DE
ENSDARG00000007630	ENSDARG00000007630	mkrn2	13.4140918328883	0.156211609899567	0.497261988619892	0.442092086042858	0.797643003781519	FALSE	FALSE	not DE
ENSDARG00000090764	ENSDARG00000090764	bcas3	67.1674227511791	0.156636078304893	0.39939680421123	0.376841589158133	0.756680238307374	FALSE	FALSE	not DE
ENSDARG00000075323	ENSDARG00000075323	srfbp1	26.6593003163154	0.156723772560432	0.361276623224871	0.353101701569614	0.739243633786099	FALSE	FALSE	not DE
ENSDARG00000117566	ENSDARG00000117566	BX005005.3	4.92058831289973	0.156850661338905	0.630960971674944	0.514233584119874	0.836762601002276	FALSE	FALSE	not DE
ENSDARG00000054804	ENSDARG00000054804	anp32e	162.492521333808	0.156973035758031	0.256643524261323	0.300431953085154	0.693421176007067	FALSE	FALSE	not DE
ENSDARG00000102566	ENSDARG00000102566	fam102aa	15.8550768561745	0.157001856811546	0.557761796855993	0.476580164467081	0.817951375817897	FALSE	FALSE	not DE
ENSDARG00000057303	ENSDARG00000057303	galnt7	19.3522002763613	0.157083076664836	0.448090669882721	0.407404614156532	0.77408155102973	FALSE	FALSE	not DE
ENSDARG00000079884	ENSDARG00000079884	trim107	53.6467053134302	0.157274284884718	0.385673242648457	0.366348820033393	0.749707377565282	FALSE	FALSE	not DE
ENSDARG00000038576	ENSDARG00000038576	ube2d1b	42.1499817662124	0.157435510004573	0.398224874146679	0.37380269280543	0.755081940411953	FALSE	FALSE	not DE
ENSDARG00000059337	ENSDARG00000059337	tgif1	34.2081739163049	0.15750649403378	0.373312873739501	0.358081895587504	0.742976596656381	FALSE	FALSE	not DE
ENSDARG00000091595	ENSDARG00000091595	LO018154.1	19.1924379721704	0.157534693450401	0.50865269238324	0.445538053772249	0.800270399819421	FALSE	FALSE	not DE
ENSDARG00000088357	ENSDARG00000088357	acadl	18.2269276598507	0.157571955088173	0.45736870438887	0.412131982570803	0.776228339477026	FALSE	FALSE	not DE
ENSDARG00000058041	ENSDARG00000058041	ndufa8	8.58562169612592	0.157633437736278	0.61577445721681	0.505167459729138	0.832750863599797	FALSE	FALSE	not DE
ENSDARG00000016548	ENSDARG00000016548	eif5b	20.9285574329288	0.157653314712779	0.35026135039921	0.344090840874022	0.73187972032058	FALSE	FALSE	not DE
ENSDARG00000057110	ENSDARG00000057110	slc25a1a	22.9994141994761	0.157748052664744	0.343979290010653	0.340281370026194	0.727605103444664	FALSE	FALSE	not DE
ENSDARG00000018319	ENSDARG00000018319	arglu1b	14.8975538765891	0.157773848864075	0.407679557915866	0.378898728396474	0.757950786848874	FALSE	FALSE	not DE
ENSDARG00000089477	ENSDARG00000089477	si:ch211-132g1.3	20.0665360032509	0.157859958838449	0.564157090348523	0.477805281092811	0.818853051154126	FALSE	FALSE	not DE
ENSDARG00000098845	ENSDARG00000098845	lrp12	15.1361413928538	0.1579238813755	0.491796072762308	0.43366566319021	0.791453336743777	FALSE	FALSE	not DE
ENSDARG00000036375	ENSDARG00000036375	cyfip2	21.2808857117363	0.157958600780901	0.567954565245197	0.47964893143503	0.820159629820639	FALSE	FALSE	not DE
ENSDARG00000008560	ENSDARG00000008560	brap	31.6285757806386	0.158069748659199	0.443652934864754	0.401627028992382	0.77029211911975	FALSE	FALSE	not DE
ENSDARG00000001244	ENSDARG00000001244	srrm1	183.545819410206	0.158075589899954	0.365514747096223	0.351787417066792	0.738320921614164	FALSE	FALSE	not DE
ENSDARG00000011662	ENSDARG00000011662	chuk	53.0827075351052	0.158114305094221	0.369180608640391	0.353868746853949	0.739847363683927	FALSE	FALSE	not DE
ENSDARG00000080009	ENSDARG00000080009	bahcc1b	20.335331318167	0.15817625794507	0.668257406680965	0.526206741192994	0.844986691377436	FALSE	FALSE	not DE
ENSDARG00000032426	ENSDARG00000032426	coq8ab	26.9576673205466	0.158340047297531	0.493449508699393	0.433542853028726	0.791453336743777	FALSE	FALSE	not DE
ENSDARG00000086996	ENSDARG00000086996	si:ch73-234b20.5	6.32906096727675	0.158341168184524	1.08353573860387	0.462079734106348	0.810355680799787	FALSE	FALSE	not DE
ENSDARG00000045754	ENSDARG00000045754	mettl25	28.5479956716963	0.158406199858732	0.51557345947911	0.447404936001394	0.801872222057284	FALSE	FALSE	not DE
ENSDARG00000103148	ENSDARG00000103148	nectin4b	13.271644398153	0.158419447649352	0.608315238384006	0.499473911747069	0.829295175284008	FALSE	FALSE	not DE
ENSDARG00000020541	ENSDARG00000020541	ism1	4.09630526872691	0.158501311240942	0.942732181127894	0.554417327017274	0.858755142855299	FALSE	FALSE	not DE
ENSDARG00000021550	ENSDARG00000021550	rad23b	37.8299141788352	0.158606095312535	0.385376955899228	0.362383644013808	0.746938439243651	FALSE	FALSE	not DE
ENSDARG00000075021	ENSDARG00000075021	fam120a	32.6116071379533	0.158628294383104	0.478848465968587	0.42323552303249	0.784384013916047	FALSE	FALSE	not DE
ENSDARG00000016016	ENSDARG00000016016	dbnlb	48.9411228880816	0.158640924143854	0.442687213881998	0.399350588353208	0.769471563925057	FALSE	FALSE	not DE
ENSDARG00000045351	ENSDARG00000045351	ccdc58	5.19826393804635	0.158714079111962	0.675237377173673	0.527453567541435	0.845754668352532	FALSE	FALSE	not DE
ENSDARG00000103127	ENSDARG00000103127	gpn2	20.7736682587871	0.158820956295578	0.563992053566042	0.475057911270342	0.81757568894695	FALSE	FALSE	not DE
ENSDARG00000069857	ENSDARG00000069857	coq3	17.3448318791998	0.15894340683208	0.596433755995524	0.492130492532642	0.82530938269957	FALSE	FALSE	not DE
ENSDARG00000012603	ENSDARG00000012603	eif3ja	16.5113639794614	0.15894996442514	0.461721910053444	0.411053451239907	0.775729827023704	FALSE	FALSE	not DE
ENSDARG00000110745	ENSDARG00000110745	znf994	6.33928922542957	0.159121408035195	0.821404834406372	0.560354405968354	0.862414942559141	FALSE	FALSE	not DE
ENSDARG00000112275	ENSDARG00000112275	AL935186.7	568.957090630112	0.159276731326622	0.39654563058295	0.367503171686603	0.750497680692167	FALSE	FALSE	not DE
ENSDARG00000044011	ENSDARG00000044011	xkrx	8.39297690936691	0.159334868992202	0.668565682322335	0.523366238711336	0.842971363404837	FALSE	FALSE	not DE
ENSDARG00000045025	ENSDARG00000045025	ift52	27.7056441539808	0.159352835243481	0.537164299346459	0.457973453206072	0.808317123397713	FALSE	FALSE	not DE
ENSDARG00000024775	ENSDARG00000024775	si:ch211-129c21.1	29.6838248852894	0.159482382581838	0.48195797445574	0.422830656757621	0.784210197410139	FALSE	FALSE	not DE
ENSDARG00000059442	ENSDARG00000059442	smtnb	7.51271554702747	0.159499194581591	0.693159290875769	0.531809019739084	0.847252201035606	FALSE	FALSE	not DE
ENSDARG00000056594	ENSDARG00000056594	irx1b	31.0322372408634	0.159568687449473	1.02639888310526	0.515776409458118	0.837747874598137	FALSE	FALSE	not DE
ENSDARG00000052341	ENSDARG00000052341	sgcb	9.85768684557251	0.159635112438571	0.698354519113581	0.533199593258175	0.84838933066688	FALSE	FALSE	not DE
ENSDARG00000104149	ENSDARG00000104149	rraga	5.63827043266238	0.159656181852437	0.542454214294004	0.460286707920969	0.809098422542269	FALSE	FALSE	not DE
ENSDARG00000062511	ENSDARG00000062511	golga3	77.2470224319515	0.15966979484445	0.349495787603918	0.338024448678101	0.724865215739855	FALSE	FALSE	not DE
ENSDARG00000079278	ENSDARG00000079278	zgc:174877	13.9045592214867	0.159770314707343	0.70651167611875	0.535480759038703	0.850002506593434	FALSE	FALSE	not DE
ENSDARG00000076473	ENSDARG00000076473	trim37	24.1330941213791	0.159842493087855	0.373895298644257	0.351860790615051	0.738320921614164	FALSE	FALSE	not DE
ENSDARG00000034785	ENSDARG00000034785	dachb	14.114615494579	0.160020214853145	0.765259500048185	0.550048941290192	0.856069617304324	FALSE	FALSE	not DE
ENSDARG00000076389	ENSDARG00000076389	si:dkey-217f16.6	22.5998651619019	0.160027276939018	0.516953343079801	0.443691691244604	0.799056457249602	FALSE	FALSE	not DE
ENSDARG00000030532	ENSDARG00000030532	arhgef12a	51.5682999420462	0.160081731374155	0.3090300130097	0.31548456882997	0.708435373484499	FALSE	FALSE	not DE
ENSDARG00000071288	ENSDARG00000071288	samhd1	30.2742817757775	0.160126695082471	0.396135091224192	0.364848581276048	0.748872060938358	FALSE	FALSE	not DE
ENSDARG00000070794	ENSDARG00000070794	greb1	7.46160490588066	0.160190448884329	0.601519816238066	0.491359180813671	0.824540641073724	FALSE	FALSE	not DE
ENSDARG00000116005	ENSDARG00000116005	zgc:171446	50.3040459683571	0.160236137693442	0.454017260253667	0.40229516489676	0.77029211911975	FALSE	FALSE	not DE
ENSDARG00000098574	ENSDARG00000098574	srsf11	70.0859951665211	0.160241649375351	0.259287072167513	0.29239272662059	0.684901532949353	FALSE	FALSE	not DE
ENSDARG00000097685	ENSDARG00000097685	si:ch211-235i11.3	19.0005487000178	0.160473605591006	0.577113550452977	0.477793181245515	0.818853051154126	FALSE	FALSE	not DE
ENSDARG00000104674	ENSDARG00000104674	cct2	18.4991391516042	0.160520621150436	0.577226173152326	0.477726682694068	0.818853051154126	FALSE	FALSE	not DE
ENSDARG00000114779	ENSDARG00000114779	CT583728.20	7.48482101483138	0.160576007719249	0.580172518725034	0.479173882158573	0.820159629820639	FALSE	FALSE	not DE
ENSDARG00000017173	ENSDARG00000017173	si:dkey-29p10.4	28.5344198556924	0.160625470534823	0.418537194668605	0.377839935229095	0.757359446166167	FALSE	FALSE	not DE
ENSDARG00000070573	ENSDARG00000070573	mapk3	16.0325514811336	0.160711052433215	0.424089850160053	0.381222206698595	0.759514624391729	FALSE	FALSE	not DE
ENSDARG00000057672	ENSDARG00000057672	plpp5	5.95314335934946	0.160730807874296	0.589726260552532	0.483841543931651	0.821633583582659	FALSE	FALSE	not DE
ENSDARG00000077039	ENSDARG00000077039	esama	7.47413121448763	0.160753809122993	0.717652608151519	0.536447687446916	0.850248680229391	FALSE	FALSE	not DE
ENSDARG00000002031	ENSDARG00000002031	tox4a	19.2165292785371	0.160818824237854	0.398674716831069	0.364516567097846	0.748571068953433	FALSE	FALSE	not DE
ENSDARG00000012866	ENSDARG00000012866	picalma	20.7170021355419	0.160982088480797	0.370117027853048	0.346416294797206	0.733813467392699	FALSE	FALSE	not DE
ENSDARG00000004877	ENSDARG00000004877	rock2b	41.8134327186997	0.161072083742386	0.452680855328974	0.399042250604982	0.769471563925057	FALSE	FALSE	not DE
ENSDARG00000075936	ENSDARG00000075936	sugp1	21.2264933306018	0.161088948782362	0.625158237576409	0.500430521768267	0.829851122660702	FALSE	FALSE	not DE
ENSDARG00000029663	ENSDARG00000029663	rab1ab	19.2637599123548	0.16125294560461	0.585966392387128	0.480448073808769	0.82041914760358	FALSE	FALSE	not DE
ENSDARG00000053453	ENSDARG00000053453	mpp2a	6.22567613875484	0.161298033080585	0.767925700520064	0.54756647516477	0.854702350530125	FALSE	FALSE	not DE
ENSDARG00000063631	ENSDARG00000063631	NA	7.19016084168535	0.161299056378441	0.825743556140629	0.555749580804904	0.859766821002854	FALSE	FALSE	not DE
ENSDARG00000033364	ENSDARG00000033364	mgst3b	7.21512535043427	0.161367392482712	0.556861964792478	0.463991726083562	0.810706258808299	FALSE	FALSE	not DE
ENSDARG00000088346	ENSDARG00000088346	miip	9.7542439973113	0.161386584098386	0.610687993028607	0.492733969179331	0.825494863483634	FALSE	FALSE	not DE
ENSDARG00000038543	ENSDARG00000038543	wdr48b	23.5824840540566	0.161490330552871	0.444679529147722	0.39257194218914	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000045936	ENSDARG00000045936	pax6b	7.64417370719004	0.161494539765932	0.795206940940123	0.551818728465142	0.857309538878731	FALSE	FALSE	not DE
ENSDARG00000096306	ENSDARG00000096306	si:ch1073-342h5.2	44.9504505113046	0.161513482687903	0.436066977963454	0.386824519019876	0.763233029449517	FALSE	FALSE	not DE
ENSDARG00000021582	ENSDARG00000021582	dynlrb1	3.9949290565742	0.161527701153446	0.659179708223653	0.514081670963767	0.836762601002276	FALSE	FALSE	not DE
ENSDARG00000057368	ENSDARG00000057368	rps8b	4.63273799085856	0.161531224182116	0.880163733877167	0.556325957893263	0.860099795971062	FALSE	FALSE	not DE
ENSDARG00000018285	ENSDARG00000018285	pdpk1b	33.4516484630041	0.161599582776987	0.415693567609114	0.373254853455135	0.754743195326103	FALSE	FALSE	not DE
ENSDARG00000088181	ENSDARG00000088181	mpped1	4.89638835560634	0.161690221865738	0.862797184575691	0.556379806605641	0.860099795971062	FALSE	FALSE	not DE
ENSDARG00000003205	ENSDARG00000003205	ngly1	16.102680648074	0.161694060100952	0.457791788758973	0.400665213297767	0.76967793319708	FALSE	FALSE	not DE
ENSDARG00000078810	ENSDARG00000078810	zgc:174320	4.69110055565539	0.161766909963727	0.916995453475298	0.552279695171372	0.857309538878731	FALSE	FALSE	not DE
ENSDARG00000103799	ENSDARG00000103799	kars1	13.72425169535	0.161776880892173	0.419077023403849	0.374955664223535	0.755778502251977	FALSE	FALSE	not DE
ENSDARG00000043904	ENSDARG00000043904	pnrc1	5.68209573937386	0.161792719626318	0.851452778524239	0.556018638889247	0.859995055717352	FALSE	FALSE	not DE
ENSDARG00000063417	ENSDARG00000063417	erf	79.3670091100896	0.161793382666298	0.320514300085045	0.316569086678172	0.70953290777462	FALSE	FALSE	not DE
ENSDARG00000026616	ENSDARG00000026616	zgc:113425	4.68113881497049	0.161845207821467	0.672375901248834	0.51845456815011	0.839436729318035	FALSE	FALSE	not DE
ENSDARG00000059630	ENSDARG00000059630	mlec	19.0982560940964	0.161975143222988	0.438794435599387	0.387323406294177	0.763960231391812	FALSE	FALSE	not DE
ENSDARG00000043031	ENSDARG00000043031	ints10	14.4825988516671	0.162091652575601	0.577374812933582	0.473548657085266	0.816616300764508	FALSE	FALSE	not DE
ENSDARG00000068965	ENSDARG00000068965	nrip1a	27.2332568806724	0.162101809274151	0.615358262464327	0.493120632154164	0.825670707137307	FALSE	FALSE	not DE
ENSDARG00000033596	ENSDARG00000033596	polr2c	6.63336135368905	0.162145102239978	0.626665715707964	0.498366940551256	0.829155706439985	FALSE	FALSE	not DE
ENSDARG00000076724	ENSDARG00000076724	pi4kaa	68.7378679368391	0.162220624318865	0.331684893822607	0.321241053454971	0.712636680217247	FALSE	FALSE	not DE
